# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
11

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
2.021187894564063503e-01, 1.392857142857142350e-01, 2.775467473575815580e-01, 1.214285714285714191e+00, 1.690274016920525035e+00
1.916827313234377994e-01, 1.392857142857142072e-01, 2.797318536425034141e-01, 1.214285714285714191e+00, 1.754312647682606530e+00
1.828600493419965944e-01, 1.392857142857142350e-01, 2.821429175888665042e-01, 1.214285714285714191e+00, 1.809302259087018472e+00
1.755620416796170868e-01, 1.392857142857142350e-01, 2.847532374924120480e-01, 1.214285714285714191e+00, 1.855997787961553458e+00
1.697502030714576615e-01, 1.392857142857141795e-01, 2.876397504466483013e-01, 1.214285714285714191e+00, 1.895276129808026511e+00
1.653225169439882791e-01, 1.392857142857142350e-01, 2.907013250918931146e-01, 1.214285714285714191e+00, 1.928052851150206637e+00
1.622775862199017927e-01, 1.392857142857142350e-01, 2.938852532477541635e-01, 1.214285714285714191e+00, 1.955222505462917315e+00
1.605797467651262356e-01, 1.392857142857142350e-01, 2.970506421183595203e-01, 1.214285714285714191e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 1.392857142857142350e-01, 2.999999999999999889e-01, 1.214285714285714191e+00, 2.000000000000000000e+00
1.607626438648860900e-01, 1.392857142857142350e-01, 3.028687893485782490e-01, 1.214285714285714191e+00, 2.022379835786916491e+00
1.632419499834872612e-01, 1.392857142857142072e-01, 3.054731027684350342e-01, 1.214285714285714191e+00, 2.044777494537082685e+00
1.671615363460670634e-01, 1.392857142857142627e-01, 3.075627859980059053e-01, 1.214285714285714191e+00, 2.071947148849793585e+00
1.721741922542650016e-01, 1.392857142857142627e-01, 3.094728301784485658e-01, 1.214285714285714191e+00, 2.104723870191973489e+00
1.783740670852780041e-01, 1.392857142857142350e-01, 3.111791159793995121e-01, 1.214285714285714191e+00, 2.144002212038446320e+00
1.858367258019236190e-01, 1.392857142857142350e-01, 3.128430124695020242e-01, 1.214285714285714191e+00, 2.190697740912981306e+00
1.947161149070314456e-01, 1.392857142857142350e-01, 3.143521005539838820e-01, 1.214285714285714191e+00, 2.245687352317393692e+00
2.051158682003222378e-01, 1.392857142857142627e-01, 3.157285111803173061e-01, 1.214285714285714191e+00, 2.309725983079474521e+00
2.171121087019528273e-01, 1.392857142857142350e-01, 3.169571142262196939e-01, 1.214285714285714191e+00, 2.383341182670537073e+00
2.307339208708077960e-01, 1.392857142857142350e-01, 3.179616020001848065e-01, 1.214285714285714191e+00, 2.466713227582285839e+00
2.459276578296513416e-01, 1.392857142857142350e-01, 3.186873541336621152e-01, 1.214285714285714191e+00, 2.559556460977175707e+00
2.625496214938666806e-01, 1.392857142857142072e-01, 3.190496540086334432e-01, 1.214285714285714191e+00, 2.661025311164463503e+00
2.803521144712066149e-01, 1.392857142857142627e-01, 3.190591887082876443e-01, 1.214285714285714191e+00, 2.769672545190856816e+00
2.989972000169139887e-01, 1.392857142857142350e-01, 3.186736976465803783e-01, 1.214285714285714191e+00, 2.883483882991649594e+00
3.180715256494541787e-01, 1.392857142857142350e-01, 3.178457883521442207e-01, 1.214285714285714191e+00, 3.000000000000000000e+00
3.371099828496947892e-01, 1.392857142857142627e-01, 3.164456276600053908e-01, 1.214285714285714191e+00, 3.116516117008350406e+00
3.556298245923349977e-01, 1.392857142857142627e-01, 3.143372993250351244e-01, 1.214285714285714191e+00, 3.230327454809143184e+00
3.732380101560780483e-01, 1.392857142857142350e-01, 3.118214223466263535e-01, 1.214285714285714191e+00, 3.338974688835536497e+00
3.896524616374977268e-01, 1.392857142857142072e-01, 3.092824737376954070e-01, 1.214285714285714191e+00, 3.440443539022824293e+00
4.046627197057693914e-01, 1.392857142857142627e-01, 3.069027916396518396e-01, 1.214285714285714191e+00, 3.533286772417714161e+00
4.181567102381421597e-01, 1.392857142857142627e-01, 3.048421085616707660e-01, 1.214285714285714191e+00, 3.616658817329462927e+00
4.301101652619554461e-01, 1.392857142857142627e-01, 3.032600168505984461e-01, 1.214285714285714191e+00, 3.690274016920525035e+00
4.405404359844586892e-01, 1.392857142857142350e-01, 3.021221099051102921e-01, 1.214285714285714191e+00, 3.754312647682606752e+00
4.495212410281277382e-01, 1.392857142857142905e-01, 3.013939990879939135e-01, 1.214285714285714191e+00, 3.809302259087018250e+00
4.571632876224073772e-01, 1.392857142857142905e-01, 3.010467459812761759e-01, 1.214285714285714191e+00, 3.855997787961553236e+00
4.635946071608590957e-01, 1.392857142857142905e-01, 3.009543108474861950e-01, 1.214285714285714191e+00, 3.895276129808026511e+00
4.689597608112991978e-01, 1.392857142857142627e-01, 3.010187363537195626e-01, 1.214285714285714191e+00, 3.928052851150206415e+00
4.733908420154207541e-01, 1.392857142857142627e-01, 3.012496258107111302e-01, 1.214285714285714191e+00, 3.955222505462917315e+00
4.770265982231262636e-01, 1.392857142857142627e-01, 3.015920921369251162e-01, 1.214285714285714191e+00, 3.977620164213083953e+00
4.799999999999999822e-01, 1.392857142857142350e-01, 3.010773713707125543e-01, 1.214285714285714191e+00, 4.000000000000000000e+00
4.799999999999999822e-01, 1.857142857142856374e-01, 3.009794285188295837e-01, 1.285714285714285587e+00, 0.000000000000000000e+00
4.770213257731189538e-01, 1.857142857142856374e-01, 2.995137716092965974e-01, 1.285714285714285587e+00, 2.237983578691647366e-02
4.733919600935970196e-01, 1.857142857142856374e-01, 2.987141678305312298e-01, 1.285714285714285587e+00, 4.477749453708265714e-02
4.689902646487128512e-01, 1.857142857142856374e-01, 2.977417457612039908e-01, 1.285714285714285587e+00, 7.194714884979341862e-02
4.636804741574381827e-01, 1.857142857142856929e-01, 2.965689809809739508e-01, 1.285714285714285587e+00, 1.047238701919735171e-01
4.573149158683438853e-01, 1.857142857142856929e-01, 2.951748384830013006e-01, 1.285714285714285587e+00, 1.440022120384465143e-01
4.497448754991251740e-01, 1.857142857142856929e-01, 2.935292554099853679e-01, 1.285714285714285587e+00, 1.906977409129814449e-01
4.408295134761675005e-01, 1.857142857142856651e-01, 2.915979700077680481e-01, 1.285714285714285587e+00, 2.456873523173935536e-01
4.304429997213766734e-01, 1.857142857142856929e-01, 2.893691987244996211e-01, 1.285714285714285587e+00, 3.097259830794746871e-01
4.184906024818445536e-01, 1.857142857142856651e-01, 2.868618684738136748e-01, 1.285714285714285587e+00, 3.833411826705370173e-01
4.049223325936506801e-01, 1.857142857142856651e-01, 2.841558288890984052e-01, 1.285714285714285587e+00, 4.667132275822858944e-01
3.897717242356342204e-01, 1.857142857142856374e-01, 2.813245421824880910e-01, 1.285714285714285587e+00, 5.595564609771755959e-01
3.731411497055932003e-01, 1.857142857142856096e-01, 2.785773580236097224e-01, 1.285714285714285587e+00, 6.610253111644632806e-01
3.552407820015101025e-01, 1.857142857142856651e-01, 2.761623180334153438e-01, 1.285714285714285587e+00, 7.696725451908569271e-01
3.363946294689472150e-01, 1.857142857142856374e-01, 2.743440005985387509e-01, 1.285714285714285587e+00, 8.834838829916497049e-01
3.170401945070452365e-01, 1.857142857142856374e-01, 2.731644667656252246e-01, 1.285714285714285587e+00, 1.000000000000000000e+00
2.976576138818911588e-01, 1.857142857142856374e-01, 2.725787924310479893e-01, 1.285714285714285587e+00, 1.116516117008350406e+00
2.787181559192877800e-01, 1.857142857142856374e-01, 2.725187533492757219e-01, 1.285714285714285587e+00, 1.230327454809142962e+00
2.606469326017099020e-01, 1.857142857142856374e-01, 2.729620772403031914e-01, 1.285714285714285587e+00, 1.338974688835536719e+00
2.437914405838439436e-01, 1.857142857142856096e-01, 2.738453252818717210e-01, 1.285714285714285587e+00, 1.440443539022824293e+00
2.284042882452606005e-01, 1.857142857142856374e-01, 2.751126564505626537e-01, 1.285714285714285587e+00, 1.533286772417713939e+00
2.146369704944567913e-01, 1.857142857142856374e-01, 2.766988934396050759e-01, 1.285714285714285587e+00, 1.616658817329462927e+00
2.025488249365964832e-01, 1.857142857142856374e-01, 2.785587816084142410e-01, 1.285714285714285587e+00, 1.690274016920525035e+00
1.921201329038087491e-01, 1.857142857142856096e-01, 2.806235148420125336e-01, 1.285714285714285587e+00, 1.754312647682606530e+00
1.832934703149290689e-01, 1.857142857142856374e-01, 2.829060498484615715e-01, 1.285714285714285587e+00, 1.809302259087018472e+00
1.759775762728047199e-01, 1.857142857142856374e-01, 2.853799603756296266e-01, 1.285714285714285587e+00, 1.855997787961553458e+00
1.701253237482076019e-01, 1.857142857142855819e-01, 2.881142759027390254e-01, 1.285714285714285587e+00, 1.895276129808026511e+00
1.656320581695169547e-01, 1.857142857142856374e-01, 2.910181608464090242e-01, 1.285714285714285587e+00, 1.928052851150206637e+00
1.624871419773353531e-01, 1.857142857142856374e-01, 2.940485306142758271e-01, 1.285714285714285587e+00, 1.955222505462917315e+00
1.606590330383306509e-01, 1.857142857142856374e-01, 2.970919756062382344e-01, 1.285714285714285587e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 1.857142857142856374e-01, 2.999999999999999889e-01, 1.285714285714285587e+00, 2.000000000000000000e+00
1.608253031290214352e-01, 1.857142857142856374e-01, 3.028347802727961446e-01, 1.285714285714285587e+00, 2.022379835786916491e+00
1.633638363078676048e-01, 1.857142857142856096e-01, 3.053681566731689112e-01, 1.285714285714285587e+00, 2.044777494537082685e+00
1.673038939895885868e-01, 1.857142857142856651e-01, 3.074037583262264617e-01, 1.285714285714285587e+00, 2.071947148849793585e+00
1.723289502780324944e-01, 1.857142857142856651e-01, 3.092607973928035991e-01, 1.285714285714285587e+00, 2.104723870191973489e+00
1.785339630052237281e-01, 1.857142857142856374e-01, 3.109221791441990623e-01, 1.285714285714285587e+00, 2.144002212038446320e+00
1.859995398239536468e-01, 1.857142857142856374e-01, 3.125357047500553209e-01, 1.285714285714285587e+00, 2.190697740912981306e+00
1.948777543434393744e-01, 1.857142857142856374e-01, 3.139982617002486376e-01, 1.285714285714285587e+00, 2.245687352317393692e+00
2.052734419765200602e-01, 1.857142857142856651e-01, 3.153278170624028709e-01, 1.285714285714285587e+00, 2.309725983079474521e+00
2.172631634646846610e-01, 1.857142857142856374e-01, 3.165077961897034831e-01, 1.285714285714285587e+00, 2.383341182670537073e+00
2.308756254642114758e-01, 1.857142857142856374e-01, 3.174657018802109487e-01, 1.285714285714285587e+00, 2.466713227582285839e+00
2.460574261497187609e-01, 1.857142857142856374e-01, 3.181491849822286611e-01, 1.285714285714285587e+00, 2.559556460977175707e+00
2.626650657942053990e-01, 1.857142857142856096e-01, 3.184792502551728743e-01, 1.285714285714285587e+00, 2.661025311164463503e+00
2.804516403082946141e-01, 1.857142857142856651e-01, 3.184651775485509151e-01, 1.285714285714285587e+00, 2.769672545190856816e+00
2.990799430573989892e-01, 1.857142857142856374e-01, 3.180696209524613294e-01, 1.285714285714285587e+00, 2.883483882991649594e+00
3.181377510244808859e-01, 1.857142857142856374e-01, 3.172522635823846748e-01, 1.285714285714285587e+00, 3.000000000000000000e+00
3.371622926904127571e-01, 1.857142857142856651e-01, 3.158990785981313776e-01, 1.285714285714285587e+00, 3.116516117008350406e+00
3.556748682579471965e-01, 1.857142857142856651e-01, 3.138911855149177366e-01, 1.285714285714285587e+00, 3.230327454809143184e+00
3.732820161488031863e-01, 1.857142857142856374e-01, 3.115067861230464974e-01, 1.285714285714285587e+00, 3.338974688835536497e+00
3.896977497817718517e-01, 1.857142857142856096e-01, 3.090998133312952700e-01, 1.285714285714285587e+00, 3.440443539022824293e+00
4.047095594472607250e-01, 1.857142857142856651e-01, 3.068398088540902902e-01, 1.285714285714285587e+00, 3.533286772417714161e+00
4.182032347181809939e-01, 1.857142857142856651e-01, 3.048748883879463523e-01, 1.285714285714285587e+00, 3.616658817329462927e+00
4.301526170603316435e-01, 1.857142857142856651e-01, 3.033520737159258185e-01, 1.285714285714285587e+00, 3.690274016920525035e+00
4.405762294740407925e-01, 1.857142857142856374e-01, 3.022412793071243553e-01, 1.285714285714285587e+00, 3.754312647682606752e+00
4.495489300969139901e-01, 1.857142857142857206e-01, 3.015117499201740436e-01, 1.285714285714285587e+00, 3.809302259087018250e+00
4.571825267982261298e-01, 1.857142857142857206e-01, 3.011371189641102175e-01, 1.285714285714285587e+00, 3.855997787961553236e+00
4.636063552986784408e-01, 1.857142857142857206e-01, 3.010023862550903484e-01, 1.285714285714285587e+00, 3.895276129808026511e+00
4.689653333878962549e-01, 1.857142857142856929e-01, 3.010178489919258515e-01, 1.285714285714285587e+00, 3.928052851150206415e+00
4.733927234791356353e-01, 1.857142857142856651e-01, 3.011914575501077884e-01, 1.285714285714285587e+00, 3.955222505462917315e+00
4.770269527602450932e-01, 1.857142857142856651e-01, 3.014724873773410030e-01, 1.285714285714285587e+00, 3.977620164213083953e+00
4.799999999999999822e-01, 1.857142857142856374e-01, 3.009794285188295837e-01, 1.285714285714285587e+00, 4.000000000000000000e+00
4.799999999999999822e-01, 2.321428571428571785e-01, 3.008814856669466131e-01, 1.357142857142857206e+00, 0.000000000000000000e+00
4.770222430089502974e-01, 2.321428571428571785e-01, 2.995347504702169372e-01, 1.357142857142857206e+00, 2.237983578691647366e-02
4.733939178958657124e-01, 2.321428571428571785e-01, 2.987817735530707286e-01, 1.357142857142857206e+00, 4.477749453708265714e-02
4.689933440992281599e-01, 2.321428571428571785e-01, 2.978666736476847099e-01, 1.357142857142857206e+00, 7.194714884979341862e-02
4.636848104093815870e-01, 2.321428571428572618e-01, 2.967637688497633541e-01, 1.357142857142857206e+00, 1.047238701919735171e-01
4.573209161371508680e-01, 2.321428571428572618e-01, 2.954532697554561604e-01, 1.357142857142857206e+00, 1.440022120384465143e-01
4.497529700276902132e-01, 2.321428571428572618e-01, 2.939074040447893221e-01, 1.357142857142857206e+00, 1.906977409129814449e-01
4.408399785655369163e-01, 2.321428571428572341e-01, 2.920948756742647312e-01, 1.357142857142857206e+00, 2.456873523173935536e-01
4.304564132536483068e-01, 2.321428571428572618e-01, 2.900050146151296748e-01, 1.357142857142857206e+00, 3.097259830794746871e-01
4.185083901855171096e-01, 2.321428571428572341e-01, 2.876554129613620447e-01, 1.357142857142857206e+00, 3.833411826705370173e-01
4.049478950205029903e-01, 2.321428571428572341e-01, 2.851192479003410996e-01, 1.357142857142857206e+00, 4.667132275822858944e-01
3.898096149345221528e-01, 2.321428571428571785e-01, 2.824647670375098896e-01, 1.357142857142857206e+00, 5.595564609771755959e-01
3.731992423426393479e-01, 2.321428571428571508e-01, 2.798835798325239876e-01, 1.357142857142857206e+00, 6.610253111644632806e-01
3.553292342927659719e-01, 2.321428571428572341e-01, 2.776030814886993880e-01, 1.357142857142857206e+00, 7.696725451908569271e-01
3.365237056318117759e-01, 2.321428571428571785e-01, 2.758662417407457546e-01, 1.357142857142857206e+00, 8.834838829916497049e-01
3.172161755338154809e-01, 2.321428571428571785e-01, 2.747163185005838115e-01, 1.357142857142857206e+00, 1.000000000000000000e+00
2.978825898399268812e-01, 2.321428571428571785e-01, 2.741180277868162096e-01, 1.357142857142857206e+00, 1.116516117008350406e+00
2.789910301952764349e-01, 2.321428571428571785e-01, 2.740143714192297963e-01, 1.357142857142857206e+00, 1.230327454809142962e+00
2.609641902212982423e-01, 2.321428571428571785e-01, 2.743883482442162070e-01, 1.357142857142857206e+00, 1.338974688835536719e+00
2.441478074604988002e-01, 2.321428571428571508e-01, 2.751840434068951735e-01, 1.357142857142857206e+00, 1.440443539022824293e+00
2.287931265605593900e-01, 2.321428571428571785e-01, 2.763507207374590879e-01, 1.357142857142857206e+00, 1.533286772417713939e+00
2.150506445542113843e-01, 2.321428571428571785e-01, 2.778275425131904175e-01, 1.357142857142857206e+00, 1.616658817329462927e+00
2.029788604167866439e-01, 2.321428571428571785e-01, 2.795708158592469239e-01, 1.357142857142857206e+00, 1.690274016920525035e+00
1.925575344841797265e-01, 2.321428571428571508e-01, 2.815151760415216531e-01, 1.357142857142857206e+00, 1.754312647682606530e+00
1.837268912878615434e-01, 2.321428571428571785e-01, 2.836691821080565834e-01, 1.357142857142857206e+00, 1.809302259087018472e+00
1.763931108659923530e-01, 2.321428571428571785e-01, 2.860066832588472607e-01, 1.357142857142857206e+00, 1.855997787961553458e+00
1.705004444249575701e-01, 2.321428571428571230e-01, 2.885888013588296941e-01, 1.357142857142857206e+00, 1.895276129808026511e+00
1.659415993950456580e-01, 2.321428571428571785e-01, 2.913349966009248782e-01, 1.357142857142857206e+00, 1.928052851150206637e+00
1.626966977347689136e-01, 2.321428571428571785e-01, 2.942118079807974351e-01, 1.357142857142857206e+00, 1.955222505462917315e+00
1.607383193115350939e-01, 2.321428571428571785e-01, 2.971333090941168931e-01, 1.357142857142857206e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 2.321428571428571785e-01, 2.999999999999999889e-01, 1.357142857142857206e+00, 2.000000000000000000e+00
1.608879623931568081e-01, 2.321428571428571785e-01, 3.028007711970139848e-01, 1.357142857142857206e+00, 2.022379835786916491e+00
1.634857226322479207e-01, 2.321428571428571508e-01, 3.052632105779027327e-01, 1.357142857142857206e+00, 2.044777494537082685e+00
1.674462516331101103e-01, 2.321428571428572341e-01, 3.072447306544470180e-01, 1.357142857142857206e+00, 2.071947148849793585e+00
1.724837083017999317e-01, 2.321428571428572341e-01, 3.090487646071585770e-01, 1.357142857142857206e+00, 2.104723870191973489e+00
1.786938589251694243e-01, 2.321428571428571785e-01, 3.106652423089985571e-01, 1.357142857142857206e+00, 2.144002212038446320e+00
1.861623538459836746e-01, 2.321428571428571785e-01, 3.122283970306086176e-01, 1.357142857142857206e+00, 2.190697740912981306e+00
1.950393937798473032e-01, 2.321428571428571785e-01, 3.136444228465133932e-01, 1.357142857142857206e+00, 2.245687352317393692e+00
2.054310157527178271e-01, 2.321428571428572341e-01, 3.149271229444884357e-01, 1.357142857142857206e+00, 2.309725983079474521e+00
2.174142182274164670e-01, 2.321428571428571785e-01, 3.160584781531872167e-01, 1.357142857142857206e+00, 2.383341182670537073e+00
2.310173300576152111e-01, 2.321428571428571785e-01, 3.169698017602371465e-01, 1.357142857142857206e+00, 2.466713227582285839e+00
2.461871944697861525e-01, 2.321428571428571785e-01, 3.176110158307952069e-01, 1.357142857142857206e+00, 2.559556460977175707e+00
2.627805100945441730e-01, 2.321428571428571508e-01, 3.179088465017123055e-01, 1.357142857142857206e+00, 2.661025311164463503e+00
2.805511661453826133e-01, 2.321428571428572341e-01, 3.178711663888141858e-01, 1.357142857142857206e+00, 2.769672545190856816e+00
