# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
2.010959226291270108e-01, 1.392857142857142350e-01, 2.749637062726942305e-01, 1.214285714285714191e+00, 1.690274016920525035e+00
1.906621409821867841e-01, 1.392857142857142072e-01, 2.774890876802317274e-01, 1.214285714285714191e+00, 1.754312647682606530e+00
1.818779865920664429e-01, 1.392857142857142350e-01, 2.802875216754074916e-01, 1.214285714285714191e+00, 1.809302259087018472e+00
1.746521378529066193e-01, 1.392857142857142350e-01, 2.832973164084046092e-01, 1.214285714285714191e+00, 1.855997787961553458e+00
1.689433214032484976e-01, 1.392857142857141795e-01, 2.865720745612289622e-01, 1.214285714285714191e+00, 1.895276129808026511e+00
1.646496772229570082e-01, 1.392857142857142350e-01, 2.899964201374338191e-01, 1.214285714285714191e+00, 1.928052851150206637e+00
1.617774800817161351e-01, 1.392857142857142350e-01, 2.935082042064829921e-01, 1.214285714285714191e+00, 1.955222505462917315e+00
1.603150255072419705e-01, 1.392857142857142350e-01, 2.969453082729982540e-01, 1.214285714285714191e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 1.392857142857142350e-01, 2.999999999999999889e-01, 1.214285714285714191e+00, 2.000000000000000000e+00
1.608251552476438473e-01, 1.392857142857142350e-01, 3.028360242185018647e-01, 1.214285714285714191e+00, 2.022379835786916491e+00
1.633288510932635051e-01, 1.392857142857142072e-01, 3.053858284510684307e-01, 1.214285714285714191e+00, 2.044777494537082685e+00
1.672766115990640956e-01, 1.392857142857142627e-01, 3.073651650336115537e-01, 1.214285714285714191e+00, 2.071947148849793585e+00
1.723134883545190399e-01, 1.392857142857142350e-01, 3.091190947456079474e-01, 1.214285714285714191e+00, 2.104723870191973489e+00
1.785310713297872942e-01, 1.392857142857142350e-01, 3.106368416773764296e-01, 1.214285714285714191e+00, 2.144002212038446320e+00
1.860045457753530806e-01, 1.392857142857142350e-01, 3.120964241356333213e-01, 1.214285714285714191e+00, 2.190697740912981306e+00
1.948883573194786778e-01, 1.392857142857142350e-01, 3.134089065183359168e-01, 1.214285714285714191e+00, 2.245687352317393692e+00
2.052868282983268400e-01, 1.392857142857142350e-01, 3.146299062875907993e-01, 1.214285714285714191e+00, 2.309725983079474521e+00
2.172760048966818069e-01, 1.392857142857142350e-01, 3.157899911223419620e-01, 1.214285714285714191e+00, 2.383341182670537073e+00
2.308852488326956220e-01, 1.392857142857142350e-01, 3.168219886493490178e-01, 1.214285714285714191e+00, 2.466713227582285839e+00
2.460655573201694368e-01, 1.392857142857142350e-01, 3.175783585572731216e-01, 1.214285714285714191e+00, 2.559556460977175707e+00
2.626734372497033787e-01, 1.392857142857142350e-01, 3.179711427607754826e-01, 1.214285714285714191e+00, 2.661025311164463503e+00
2.804613392039028708e-01, 1.392857142857142627e-01, 3.180137910986436944e-01, 1.214285714285714191e+00, 2.769672545190856816e+00
2.990916556815681471e-01, 1.392857142857142350e-01, 3.176673811527391811e-01, 1.214285714285714191e+00, 2.883483882991649594e+00
3.181515000256331382e-01, 1.392857142857142350e-01, 3.168872642660969796e-01, 1.214285714285714191e+00, 3.000000000000000000e+00
3.371762561494988653e-01, 1.392857142857142627e-01, 3.155452492786017249e-01, 1.214285714285714191e+00, 3.116516117008350406e+00
3.556836003695520998e-01, 1.392857142857142627e-01, 3.135055320607531559e-01, 1.214285714285714191e+00, 3.230327454809143184e+00
3.732807773119972694e-01, 1.392857142857142072e-01, 3.110672712752739488e-01, 1.214285714285714191e+00, 3.338974688835536497e+00
3.896858394741415932e-01, 1.392857142857142072e-01, 3.086123353690563009e-01, 1.214285714285714191e+00, 3.440443539022824293e+00
4.046883148280065456e-01, 1.392857142857142627e-01, 3.063196840049858261e-01, 1.214285714285714191e+00, 3.533286772417714161e+00
4.181760123358529979e-01, 1.392857142857142627e-01, 3.043456156388130163e-01, 1.214285714285714191e+00, 3.616658817329462927e+00
4.301244863277594588e-01, 1.392857142857142627e-01, 3.028467362810500774e-01, 1.214285714285714191e+00, 3.690274016920525035e+00
4.405508819563970224e-01, 1.392857142857142350e-01, 3.017863880920328423e-01, 1.214285714285714191e+00, 3.754312647682606752e+00
4.495287123383526207e-01, 1.392857142857142905e-01, 3.011287239004399874e-01, 1.214285714285714191e+00, 3.809302259087018250e+00
4.571684996414265845e-01, 1.392857142857142905e-01, 3.008440608189622556e-01, 1.214285714285714191e+00, 3.855997787961553236e+00
4.635981154896898770e-01, 1.392857142857142905e-01, 3.008062268976501863e-01, 1.214285714285714191e+00, 3.895276129808026511e+00
4.689619892026234971e-01, 1.392857142857142627e-01, 3.009175720914217811e-01, 1.214285714285714191e+00, 3.928052851150206415e+00
4.733921095742389396e-01, 1.392857142857142627e-01, 3.011882847263204210e-01, 1.214285714285714191e+00, 3.955222505462917315e+00
4.770271433262603944e-01, 1.392857142857142627e-01, 3.015642106156429803e-01, 1.214285714285714191e+00, 3.977620164213083953e+00
4.799999999999999822e-01, 1.392857142857142350e-01, 3.010773713707125543e-01, 1.214285714285714191e+00, 4.000000000000000000e+00
4.799999999999999822e-01, 1.857142857142856374e-01, 3.009794285188295837e-01, 1.285714285714285587e+00, 0.000000000000000000e+00
4.770148824307347546e-01, 1.857142857142856374e-01, 2.994211520601927079e-01, 1.285714285714285587e+00, 2.237983578691647366e-02
4.733772809240819335e-01, 1.857142857142856374e-01, 2.985100681614779039e-01, 1.285714285714285587e+00, 4.477749453708265714e-02
4.689650384928844007e-01, 1.857142857142856374e-01, 2.974044538404806426e-01, 1.285714285714285587e+00, 7.194714884979341862e-02
4.636417297631301171e-01, 1.857142857142856929e-01, 2.960739779447633668e-01, 1.285714285714285587e+00, 1.047238701919735171e-01
4.572588569879726395e-01, 1.857142857142856929e-01, 2.944951035029603759e-01, 1.285714285714285587e+00, 1.440022120384465143e-01
4.496667019606470639e-01, 1.857142857142856929e-01, 2.926359295091806034e-01, 1.285714285714285587e+00, 1.906977409129814449e-01
4.407232492822830139e-01, 1.857142857142856651e-01, 2.904614712307126423e-01, 1.285714285714285587e+00, 2.456873523173935536e-01
4.303013559753443573e-01, 1.857142857142856929e-01, 2.879608594872595240e-01, 1.285714285714285587e+00, 3.097259830794746871e-01
4.183048814800055526e-01, 1.857142857142856651e-01, 2.851561766259876340e-01, 1.285714285714285587e+00, 3.833411826705370173e-01
4.046824752287632165e-01, 1.857142857142856651e-01, 2.821330612479066025e-01, 1.285714285714285587e+00, 4.667132275822858944e-01
3.894665640472075863e-01, 1.857142857142856374e-01, 2.789735121885824620e-01, 1.285714285714285587e+00, 5.595564609771755959e-01
3.727588512891426564e-01, 1.857142857142856096e-01, 2.758981624762476548e-01, 1.285714285714285587e+00, 6.610253111644632806e-01
3.547695070272341433e-01, 1.857142857142856374e-01, 2.731681905764727913e-01, 1.285714285714285587e+00, 7.696725451908569271e-01
3.358234421602687703e-01, 1.857142857142856374e-01, 2.710622890393955542e-01, 1.285714285714285587e+00, 8.834838829916497049e-01
3.163600531660570869e-01, 1.857142857142856374e-01, 2.696357103372973851e-01, 1.285714285714285587e+00, 1.000000000000000000e+00
2.968623915123714263e-01, 1.857142857142856374e-01, 2.688546801468754133e-01, 1.285714285714285587e+00, 1.116516117008350406e+00
2.778054800823098747e-01, 1.857142857142856374e-01, 2.686584693821131298e-01, 1.285714285714285587e+00, 1.230327454809142962e+00
2.596186618812263980e-01, 1.857142857142856374e-01, 2.690275441906073706e-01, 1.285714285714285587e+00, 1.338974688835536719e+00
2.426537997519161993e-01, 1.857142857142856096e-01, 2.698974261045041234e-01, 1.285714285714285587e+00, 1.440443539022824293e+00
2.271674433341778765e-01, 1.857142857142856374e-01, 2.712065867189435986e-01, 1.285714285714285587e+00, 1.533286772417713939e+00
2.133178603913901961e-01, 1.857142857142856374e-01, 2.729278625413964487e-01, 1.285714285714285587e+00, 1.616658817329462927e+00
2.011850025002240305e-01, 1.857142857142856374e-01, 2.751147268285644709e-01, 1.285714285714285587e+00, 1.690274016920525035e+00
1.907593457821407379e-01, 1.857142857142856096e-01, 2.776331602256503217e-01, 1.285714285714285587e+00, 1.754312647682606530e+00
1.819840533150222095e-01, 1.857142857142856374e-01, 2.804321886305161660e-01, 1.285714285714285587e+00, 1.809302259087018472e+00
1.747643711705240965e-01, 1.857142857142856374e-01, 2.834387322636197637e-01, 1.285714285714285587e+00, 1.855997787961553458e+00
1.690494815239287352e-01, 1.857142857142855819e-01, 2.866907080555132770e-01, 1.285714285714285587e+00, 1.895276129808026511e+00
1.647349385414752510e-01, 1.857142857142856374e-01, 2.900782875737966116e-01, 1.285714285714285587e+00, 1.928052851150206637e+00
1.618203337930878005e-01, 1.857142857142856374e-01, 2.935457985592476171e-01, 1.285714285714285587e+00, 1.955222505462917315e+00
1.603060713611516586e-01, 1.857142857142856374e-01, 2.969515304790898425e-01, 1.285714285714285587e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 1.857142857142856374e-01, 2.999999999999999889e-01, 1.285714285714285587e+00, 2.000000000000000000e+00
1.609086516393651300e-01, 1.857142857142856374e-01, 3.027910934326942805e-01, 1.285714285714285587e+00, 2.022379835786916491e+00
1.634797044542359856e-01, 1.857142857142856096e-01, 3.052517909166801435e-01, 1.285714285714285587e+00, 2.044777494537082685e+00
1.674573276602513427e-01, 1.857142857142856651e-01, 3.071402637070339559e-01, 1.285714285714285587e+00, 2.071947148849793585e+00
1.725146784117045362e-01, 1.857142857142856374e-01, 3.087891501490160895e-01, 1.285714285714285587e+00, 2.104723870191973489e+00
1.787433019979027815e-01, 1.857142857142856374e-01, 3.101991467415015635e-01, 1.285714285714285587e+00, 2.144002212038446320e+00
1.862232997885262531e-01, 1.857142857142856374e-01, 3.115402536382304022e-01, 1.285714285714285587e+00, 2.190697740912981306e+00
1.951074108933689988e-01, 1.857142857142856374e-01, 3.127406696527180729e-01, 1.285714285714285587e+00, 2.245687352317393692e+00
2.055013887738594835e-01, 1.857142857142856374e-01, 3.138630105387675284e-01, 1.285714285714285587e+00, 2.309725983079474521e+00
2.174816917243233283e-01, 1.857142857142856374e-01, 3.149516320511998591e-01, 1.285714285714285587e+00, 2.383341182670537073e+00
2.310773960800618365e-01, 1.857142857142856374e-01, 3.159462174124298972e-01, 1.285714285714285587e+00, 2.466713227582285839e+00
2.462412921370761842e-01, 1.857142857142856374e-01, 3.166705242137099474e-01, 1.285714285714285587e+00, 2.559556460977175707e+00
2.628301534686543484e-01, 1.857142857142856374e-01, 3.170412352580289639e-01, 1.285714285714285587e+00, 2.661025311164463503e+00
2.805972732852229368e-01, 1.857142857142856651e-01, 3.170713140690256671e-01, 1.285714285714285587e+00, 2.769672545190856816e+00
2.992058839436045337e-01, 1.857142857142856374e-01, 3.167278656273396775e-01, 1.285714285714285587e+00, 2.883483882991649594e+00
3.182443835260527765e-01, 1.857142857142856374e-01, 3.159742314676549646e-01, 1.285714285714285587e+00, 3.000000000000000000e+00
3.372506570901515621e-01, 1.857142857142856651e-01, 3.146985740895931194e-01, 1.285714285714285587e+00, 3.116516117008350406e+00
3.557465692942366475e-01, 1.857142857142856651e-01, 3.127821624958751490e-01, 1.285714285714285587e+00, 3.230327454809143184e+00
3.733390390233621292e-01, 1.857142857142856096e-01, 3.105012513612432912e-01, 1.285714285714285587e+00, 3.338974688835536497e+00
3.897422535639636365e-01, 1.857142857142856096e-01, 3.082062955064431287e-01, 1.285714285714285587e+00, 3.440443539022824293e+00
4.047436862769102639e-01, 1.857142857142856651e-01, 3.060623320078689202e-01, 1.285714285714285587e+00, 3.533286772417714161e+00
4.182289708484621116e-01, 1.857142857142856651e-01, 3.042128978241360748e-01, 1.285714285714285587e+00, 3.616658817329462927e+00
4.301717118147369567e-01, 1.857142857142856651e-01, 3.028010329565279934e-01, 1.285714285714285587e+00, 3.690274016920525035e+00
4.405901574366252182e-01, 1.857142857142856374e-01, 3.017936502230211260e-01, 1.285714285714285587e+00, 3.754312647682606752e+00
4.495588918438804260e-01, 1.857142857142857206e-01, 3.011580496701021237e-01, 1.285714285714285587e+00, 3.809302259087018250e+00
4.571894761569184062e-01, 1.857142857142857206e-01, 3.008668720810249719e-01, 1.285714285714285587e+00, 3.855997787961553236e+00
4.636110330704528160e-01, 1.857142857142857206e-01, 3.008049409886424108e-01, 1.285714285714285587e+00, 3.895276129808026511e+00
4.689683045763285985e-01, 1.857142857142856929e-01, 3.008829633088621058e-01, 1.285714285714285587e+00, 3.928052851150206415e+00
4.733944135575599566e-01, 1.857142857142856651e-01, 3.011096694375867688e-01, 1.285714285714285587e+00, 3.955222505462917315e+00
4.770276795644239343e-01, 1.857142857142856651e-01, 3.014353120156314514e-01, 1.285714285714285587e+00, 3.977620164213083953e+00
4.799999999999999822e-01, 1.857142857142856374e-01, 3.009794285188295837e-01, 1.285714285714285587e+00, 4.000000000000000000e+00
4.799999999999999822e-01, 2.321428571428571785e-01, 3.008814856669466131e-01, 1.357142857142857206e+00, 0.000000000000000000e+00
4.770141888309700207e-01, 2.321428571428571785e-01, 2.994189760338370476e-01, 1.357142857142857206e+00, 2.237983578691647366e-02
4.733755689339718131e-01, 2.321428571428571785e-01, 2.985266489667540157e-01, 1.357142857142857206e+00, 4.477749453708265714e-02
4.689618114044426522e-01, 2.321428571428571785e-01, 2.974450587467805107e-01, 1.357142857142857206e+00, 7.194714884979341862e-02
4.636363799164965327e-01, 2.321428571428572618e-01, 2.961450150545000826e-01, 1.357142857142857206e+00, 1.047238701919735171e-01
4.572508425366868523e-01, 2.321428571428572618e-01, 2.946036010304049491e-01, 1.357142857142857206e+00, 1.440022120384465143e-01
4.496552531045926449e-01, 2.321428571428572618e-01, 2.927907466687833526e-01, 1.357142857142857206e+00, 1.906977409129814449e-01
4.407071483231812525e-01, 2.321428571428572341e-01, 2.906742522029454601e-01, 1.357142857142857206e+00, 2.456873523173935536e-01
4.302793585711078839e-01, 2.321428571428572618e-01, 2.882445905685795395e-01, 1.357142857142857206e+00, 3.097259830794746871e-01
4.182762389332183028e-01, 2.321428571428572341e-01, 2.855232981515795077e-01, 1.357142857142857206e+00, 3.833411826705370173e-01
4.046480733143936748e-01, 2.321428571428572341e-01, 2.825907883488513184e-01, 1.357142857142857206e+00, 4.667132275822858944e-01
3.894281646989888879e-01, 2.321428571428571785e-01, 2.795259795451278118e-01, 1.357142857142857206e+00, 5.595564609771755959e-01
3.727213693220762236e-01, 2.321428571428571508e-01, 2.765345853983213753e-01, 1.357142857142857206e+00, 6.610253111644632806e-01
3.547401405749210923e-01, 2.321428571428571785e-01, 2.738604221675212114e-01, 1.357142857142857206e+00, 7.696725451908569271e-01
3.358097214959636645e-01, 2.321428571428571785e-01, 2.717641022918168003e-01, 1.357142857142857206e+00, 8.834838829916497049e-01
3.163659988575803217e-01, 2.321428571428571785e-01, 2.703053729651740400e-01, 1.357142857142857206e+00, 1.000000000000000000e+00
2.968885618780272573e-01, 2.321428571428571785e-01, 2.694628874316004619e-01, 1.357142857142857206e+00, 1.116516117008350406e+00
2.778501853990540393e-01, 2.321428571428571785e-01, 2.691890164602765978e-01, 1.357142857142857206e+00, 1.230327454809142962e+00
2.596788518206938345e-01, 2.321428571428571785e-01, 2.694701819320963754e-01, 1.357142857142857206e+00, 1.338974688835536719e+00
2.427257564205891061e-01, 2.321428571428571508e-01, 2.702491694351856766e-01, 1.357142857142857206e+00, 1.440443539022824293e+00
2.272470704217059989e-01, 2.321428571428571785e-01, 2.714681335729352551e-01, 1.357142857142857206e+00, 1.533286772417713939e+00
2.134017569253781332e-01, 2.321428571428571785e-01, 2.731137538904296891e-01, 1.357142857142857206e+00, 1.616658817329462927e+00
2.012740823713210503e-01, 2.321428571428571785e-01, 2.752657473844347114e-01, 1.357142857142857206e+00, 1.690274016920525035e+00
1.908565505820947195e-01, 2.321428571428571508e-01, 2.777772327710688605e-01, 1.357142857142857206e+00, 1.754312647682606530e+00
1.820901200379779761e-01, 2.321428571428571785e-01, 2.805768555856248403e-01, 1.357142857142857206e+00, 1.809302259087018472e+00
1.748766044881415738e-01, 2.321428571428571785e-01, 2.835801481188349182e-01, 1.357142857142857206e+00, 1.855997787961553458e+00
1.691556416446089728e-01, 2.321428571428571230e-01, 2.868093415497975363e-01, 1.357142857142857206e+00, 1.895276129808026511e+00
1.648201998599935214e-01, 2.321428571428571785e-01, 2.901601550101594040e-01, 1.357142857142857206e+00, 1.928052851150206637e+00
1.618631875044594937e-01, 2.321428571428571785e-01, 2.935833929120121866e-01, 1.357142857142857206e+00, 1.955222505462917315e+00
1.602971172150613466e-01, 2.321428571428571785e-01, 2.969577526851814864e-01, 1.357142857142857206e+00, 1.977620164213083731e+00
1.600000000000000033e-01, 2.321428571428571785e-01, 2.999999999999999889e-01, 1.357142857142857206e+00, 2.000000000000000000e+00
1.609921480310863851e-01, 2.321428571428571785e-01, 3.027461626468866962e-01, 1.357142857142857206e+00, 2.022379835786916491e+00
1.636305578152084106e-01, 2.321428571428571508e-01, 3.051177533822918564e-01, 1.357142857142857206e+00, 2.044777494537082685e+00
1.676380437214386177e-01, 2.321428571428572341e-01, 3.069153623804564135e-01, 1.357142857142857206e+00, 2.071947148849793585e+00
1.727158684688900325e-01, 2.321428571428571785e-01, 3.084592055524242316e-01, 1.357142857142857206e+00, 2.104723870191973489e+00
1.789555326660182688e-01, 2.321428571428571785e-01, 3.097614518056267530e-01, 1.357142857142857206e+00, 2.144002212038446320e+00
1.864420538016994255e-01, 2.321428571428571785e-01, 3.109840831408274275e-01, 1.357142857142857206e+00, 2.190697740912981306e+00
1.953264644672593198e-01, 2.321428571428571785e-01, 3.120724327871001735e-01, 1.357142857142857206e+00, 2.245687352317393692e+00
2.057159492493921826e-01, 2.321428571428571785e-01, 3.130961147899442576e-01, 1.357142857142857206e+00, 2.309725983079474521e+00
2.176873785519648496e-01, 2.321428571428571785e-01, 3.141132729800577561e-01, 1.357142857142857206e+00, 2.383341182670537073e+00
2.312695433274280510e-01, 2.321428571428571785e-01, 3.150704461755108876e-01, 1.357142857142857206e+00, 2.466713227582285839e+00
2.464170269539829317e-01, 2.321428571428571785e-01, 3.157626898701467733e-01, 1.357142857142857206e+00, 2.559556460977175707e+00
2.629868696876053180e-01, 2.321428571428571785e-01, 3.161113277552823897e-01, 1.357142857142857206e+00, 2.661025311164463503e+00
2.807332073665430583e-01, 2.321428571428572341e-01, 3.161288370394076397e-01, 1.357142857142857206e+00, 2.769672545190856816e+00
