# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,GITBFEQPSS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,5,33
# x,y,z,u,w
4.806099740094910144e-01, 3.333333333333332593e-01, 9.011635931554792811e-02, -3.530539821355129382e-03, 1.182273439699002039e-02, -3.818525231423819388e-02, 0.000000000000000000e+00, 9.992706772970465501e-01, 1.333333333333333259e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.807447885633748808e-01, 3.333333333333332593e-01, 8.658839439703819307e-02
4.578465124506727602e-01, 3.333333333333332593e-01, 8.691617490438055538e-02, -4.891290204244335381e-03, 1.601919637146640221e-02, -2.934778650879958650e-02, 0.000000000000000000e+00, 9.995692609454505106e-01, 1.333333333333333259e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.579900609913394871e-01, 3.333333333333332593e-01, 8.202699156985432394e-02
4.312473853193501405e-01, 3.333333333333332593e-01, 8.317675628492446349e-02, -6.396554754620245239e-03, 2.032054221052850829e-02, -1.763957748554186022e-02, 0.000000000000000000e+00, 9.998444105490271738e-01, 1.333333333333333259e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.313602178425847145e-01, 3.333333333333332593e-01, 7.678119676674660665e-02
4.024243429049485510e-01, 3.333333333333332593e-01, 7.912469017983544961e-02, -7.920952360057430253e-03, 2.408509772062625634e-02, -1.947745767100437283e-03, 0.000000000000000000e+00, 9.999981031414143517e-01, 1.333333333333333259e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.024397709063792794e-01, 3.333333333333332593e-01, 7.120375284470450983e-02
3.736548126944865822e-01, 3.333333333333332593e-01, 7.508014704836853126e-02, -9.325843110251870460e-03, 2.659423129846266026e-02, 1.945594233346668520e-02, 0.000000000000000000e+00, 9.998107152395981911e-01, 1.333333333333333259e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.734733696287225180e-01, 3.333333333333332593e-01, 6.575606917809533047e-02
3.472412034916286805e-01, 3.333333333333332593e-01, 7.136680932970737579e-02, -1.050614089829630601e-02, 2.732652614633975310e-02, 4.908709104049481520e-02, 0.000000000000000000e+00, 9.987945021340386420e-01, 1.333333333333333259e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.467254875968697192e-01, 3.333333333333332593e-01, 6.087333356184345540e-02
3.247758352256381320e-01, 3.333333333333332593e-01, 6.820853214369185236e-02, -1.101753229664960074e-02, 2.588979747296460063e-02, 9.246054981227948277e-02, 0.000000000000000000e+00, 9.957163485292440663e-01, 1.333333333333333259e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.237571481319153621e-01, 3.333333333333332593e-01, 5.723819511546889699e-02
3.066320002711772075e-01, 3.333333333333332593e-01, 6.565779452278872053e-02, -9.786073023951727054e-03, 2.256599469001163011e-02, 1.445386435080806553e-01, 0.000000000000000000e+00, 9.894991564083539526e-01, 1.333333333333333259e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.052175345510241833e-01, 3.333333333333332593e-01, 5.597448352103794045e-02
2.925595000693530512e-01, 3.333333333333332593e-01, 6.367942248760141699e-02, -7.117136525751103712e-03, 1.828100888935719343e-02, 1.926568881775395647e-01, 0.000000000000000000e+00, 9.812661837838635437e-01, 1.333333333333333259e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.911883346935670858e-01, 3.333333333333332593e-01, 5.669561708950889706e-02
2.821359767417986331e-01, 3.333333333333332593e-01, 6.221403916810547274e-02, -4.061324064137531928e-03, 1.340654502515449542e-02, 2.322287622091789572e-01, 0.000000000000000000e+00, 9.726611958964913596e-01, 1.333333333333333259e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.811928204814536092e-01, 3.333333333333332593e-01, 5.826374684695826561e-02
2.749250286199093063e-01, 3.333333333333332593e-01, 6.120029335841040141e-02, -1.405005028778064753e-03, 7.747126240752615772e-03, 2.647309687444945880e-01, 0.000000000000000000e+00, 9.643223082494780662e-01, 1.333333333333333259e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.745530802775499879e-01, 3.333333333333332593e-01, 5.984541566595701773e-02
2.716219524557453857e-01, 3.333333333333332593e-01, 6.073593283827847383e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333259e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.716219524557453857e-01, 3.333333333333332593e-01, 6.073593283827847383e-02
5.545234650753165795e-01, 5.000000000000000000e-01, 9.215288224021724039e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.545234650753165795e-01, 5.000000000000000000e-01, 9.215288224021724039e-02
5.497984185423826498e-01, 5.000000000000000000e-01, 9.158935000194282083e-02, -3.496243734684024562e-04, 1.120125071045176496e-03, -4.299106227026823490e-02, 0.000000000000000000e+00, 9.990754568924581358e-01, 1.500000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.498134492655936123e-01, 5.000000000000000000e-01, 9.124004887127913632e-02
5.430079206618120269e-01, 5.000000000000000000e-01, 9.077948189948849278e-02, -8.438593039242924974e-04, 2.692518165387122915e-03, -4.024397060283084471e-02, 0.000000000000000000e+00, 9.991898832705015110e-01, 1.500000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.430418809108320533e-01, 5.000000000000000000e-01, 8.993630622010365117e-02
5.334510642887568821e-01, 5.000000000000000000e-01, 8.963968430697025203e-02, -1.523058177512161748e-03, 4.832889331305577525e-03, -3.635409553674402022e-02, 0.000000000000000000e+00, 9.993389713894406112e-01, 1.500000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.335064336912501703e-01, 5.000000000000000000e-01, 8.811763291448897195e-02
5.203895607483404184e-01, 5.000000000000000000e-01, 8.808190529377826761e-02, -2.420456775096855272e-03, 7.626305654121083577e-03, -3.099930816649717688e-02, 0.000000000000000000e+00, 9.995194059612843018e-01, 1.500000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.204645932338154424e-01, 5.000000000000000000e-01, 8.566261177577849661e-02
5.032362220797514940e-01, 5.000000000000000000e-01, 8.603611394200787188e-02, -3.544890872035180805e-03, 1.106994677553746823e-02, -2.381584279354269709e-02, 0.000000000000000000e+00, 9.997163625909267770e-01, 1.500000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.033206466434800852e-01, 5.000000000000000000e-01, 8.249222853363508134e-02
4.818527067786089191e-01, 5.000000000000000000e-01, 8.348581096491833331e-02, -4.860321291695202627e-03, 1.499748565025374805e-02, -1.433782342309385290e-02, 0.000000000000000000e+00, 9.998972081266593870e-01, 1.500000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.819223932070687555e-01, 5.000000000000000000e-01, 7.862598927475374089e-02
4.568639123249838008e-01, 5.000000000000000000e-01, 8.050552470274546790e-02, -6.274375235169935179e-03, 1.902130984699670901e-02, -1.947421042149781022e-03, 0.000000000000000000e+00, 9.999981037738444600e-01, 1.500000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.568761311753430920e-01, 5.000000000000000000e-01, 7.423116136520996333e-02
4.297814441717998091e-01, 5.000000000000000000e-01, 7.727553664019773394e-02, -7.653542607048181845e-03, 2.253980084519997124e-02, 1.435001849800718321e-02, 0.000000000000000000e+00, 9.998970331834706737e-01, 1.500000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.296716156938134024e-01, 5.000000000000000000e-01, 6.962278209406697060e-02
4.027411599015878751e-01, 5.000000000000000000e-01, 7.405057963455591308e-02, -8.865460550618577129e-03, 2.487942235027023469e-02, 3.610454749122109230e-02, 0.000000000000000000e+00, 9.993480182851489646e-01, 1.500000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.024210764601064971e-01, 5.000000000000000000e-01, 6.519089920211007527e-02
3.779013729176792236e-01, 5.000000000000000000e-01, 7.108806473449422181e-02, -9.826219628488808491e-03, 2.555249821209365502e-02, 6.560734860589501061e-02, 0.000000000000000000e+00, 9.978455170059663537e-01, 1.500000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.772567007010348972e-01, 5.000000000000000000e-01, 6.128301552909062866e-02
3.567658546133670172e-01, 5.000000000000000000e-01, 6.856733909632295454e-02, -1.021590810127370741e-02, 2.423815113635285901e-02, 1.079169038024554161e-01, 0.000000000000000000e+00, 9.941599176559532403e-01, 1.500000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.556633854415471863e-01, 5.000000000000000000e-01, 5.841109273957989512e-02
3.397016761904803062e-01, 5.000000000000000000e-01, 6.653218143302006005e-02, -9.022327773414348315e-03, 2.113212374497541388e-02, 1.584108941091998124e-01, 0.000000000000000000e+00, 9.873732772500600774e-01, 1.500000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.382724411809474585e-01, 5.000000000000000000e-01, 5.762377609095969966e-02
3.264734493436929341e-01, 5.000000000000000000e-01, 6.495451818009481681e-02, -6.509887419478803047e-03, 1.714214816119984108e-02, 2.042791610608983011e-01, 0.000000000000000000e+00, 9.789126745303973198e-01, 1.500000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.251436150030409533e-01, 5.000000000000000000e-01, 5.858190687540102554e-02
3.166932591578164313e-01, 5.000000000000000000e-01, 6.378808470102084738e-02, -3.691226005503932955e-03, 1.258444063826097761e-02, 2.417617248281639097e-01, 0.000000000000000000e+00, 9.703356472933019061e-01, 1.500000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.158008619919951965e-01, 5.000000000000000000e-01, 6.020635652566432711e-02
3.099432309844369904e-01, 5.000000000000000000e-01, 6.298304321445630238e-02, -1.270373661013647452e-03, 7.273260186089861544e-03, 2.725414009394849235e-01, 0.000000000000000000e+00, 9.621440561443711514e-01, 1.500000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.095970015671477560e-01, 5.000000000000000000e-01, 6.176076074742964384e-02
3.068632194215759057e-01, 5.000000000000000000e-01, 6.261570591992760004e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.068632194215759057e-01, 5.000000000000000000e-01, 6.261570591992760004e-02
5.738373719578399035e-01, 6.666666666666665186e-01, 8.651356299526988258e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666519e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.738373719578399035e-01, 6.666666666666665186e-01, 8.651356299526988258e-02
5.694183494031844761e-01, 6.666666666666665186e-01, 8.609368987480656155e-02, -3.582434821903278193e-04, 1.044375700847531866e-03, -2.824684782541588002e-02, 0.000000000000000000e+00, 9.996009781847594589e-01, 1.666666666666666519e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.694284686523103378e-01, 6.666666666666665186e-01, 8.573558933958079498e-02
5.630676483416456879e-01, 6.666666666666665186e-01, 8.549027845545797977e-02, -8.623035955374945636e-04, 2.510397143617026407e-03, -2.524050316613897157e-02, 0.000000000000000000e+00, 9.996814077494491357e-01, 1.666666666666666519e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.630894133182789973e-01, 6.666666666666665186e-01, 8.462824958316364499e-02
5.541297068643207258e-01, 6.666666666666665186e-01, 8.464104056807733589e-02, -1.550205627770312325e-03, 4.505882817925962319e-03, -2.098963790044942185e-02, 0.000000000000000000e+00, 9.997796932828791894e-01, 1.666666666666666519e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.541622451191188237e-01, 6.666666666666665186e-01, 8.309117646101973897e-02
5.419138496587962983e-01, 6.666666666666665186e-01, 8.348035174592720320e-02, -2.449787397090629187e-03, 7.109991721944103858e-03, -1.515001044415794675e-02, 0.000000000000000000e+00, 9.998852320059247178e-01, 1.666666666666666519e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.419509639634481069e-01, 6.666666666666665186e-01, 8.103084550602204783e-02
5.258703469975719580e-01, 6.666666666666665186e-01, 8.195597945721071198e-02, -3.560012887173758921e-03, 1.031978061630486540e-02, -7.347649248012877096e-03, 0.000000000000000000e+00, 9.999730056609169582e-01, 1.666666666666666519e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.258965047235852897e-01, 6.666666666666665186e-01, 7.839606267023196962e-02
5.058685696531894926e-01, 6.666666666666665186e-01, 8.005551197497283444e-02, -4.830544833983356316e-03, 1.397964919655811898e-02, 2.865976999963134111e-03, 0.000000000000000000e+00, 9.999958930794844436e-01, 1.666666666666666519e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.058547254227980794e-01, 6.666666666666665186e-01, 7.522498697965315784e-02
4.824907579970608706e-01, 6.666666666666665186e-01, 7.783427082757887749e-02, -6.153936631873121142e-03, 1.772744782864356036e-02, 1.604070611454508702e-02, 0.000000000000000000e+00, 9.998713395969237583e-01, 1.666666666666666519e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.823920445081014141e-01, 6.666666666666665186e-01, 7.168112596367332001e-02
4.571475484870505257e-01, 6.666666666666665186e-01, 7.542628753989151502e-02, -7.388509162929423127e-03, 2.100137140560216775e-02, 3.303616472829008083e-02, 0.000000000000000000e+00, 9.994541569376982348e-01, 1.666666666666666519e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.569034604812474698e-01, 6.666666666666665186e-01, 6.804181134342943138e-02
4.318329039110282430e-01, 6.666666666666665186e-01, 7.302101834741889230e-02, -8.408108430532914082e-03, 2.317253512135694984e-02, 5.519917153450803332e-02, 0.000000000000000000e+00, 9.984753634726817317e-01, 1.666666666666666519e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.313687832914905318e-01, 6.666666666666665186e-01, 6.462572922612482007e-02
4.085616732991377287e-01, 6.666666666666665186e-01, 7.080990399052511375e-02, -9.149981312118077650e-03, 2.378650969965932435e-02, 8.456405183176758655e-02, 0.000000000000000000e+00, 9.964180453694092554e-01, 1.666666666666666519e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.077879138052000751e-01, 6.666666666666665186e-01, 6.169269749633779498e-02
3.887525317980208839e-01, 6.666666666666665186e-01, 6.892773978952751457e-02, -9.418329318192428593e-03, 2.259320843573891027e-02, 1.255964839281034640e-01, 0.000000000000000000e+00, 9.920814095752916728e-01, 1.666666666666666519e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.875696227511789549e-01, 6.666666666666665186e-01, 5.958399036369087243e-02
3.727671293281803466e-01, 6.666666666666665186e-01, 6.740888788645155172e-02, -8.262234884626689854e-03, 1.970302032005710746e-02, 1.742605405697853216e-01, 0.000000000000000000e+00, 9.846995805829950044e-01, 1.666666666666666519e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.713273478108707337e-01, 6.666666666666665186e-01, 5.927306866088146581e-02
3.603834390575840763e-01, 6.666666666666665186e-01, 6.623225241730490431e-02, -5.905454376371821815e-03, 1.600604073789105991e-02, 2.175181896602048082e-01, 0.000000000000000000e+00, 9.760562674185064846e-01, 1.666666666666666519e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.590988953125147098e-01, 6.666666666666665186e-01, 6.046819666129314708e-02
3.512483041857821786e-01, 6.666666666666665186e-01, 6.536427821327284171e-02, -3.323074603680341473e-03, 1.176371724866968026e-02, 2.525976041331717825e-01, 0.000000000000000000e+00, 9.675714187522188592e-01, 1.666666666666666519e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.504089035025367282e-01, 6.666666666666665186e-01, 6.214896620437038860e-02
3.449608124418233612e-01, 6.666666666666665186e-01, 6.476687262283471747e-02, -1.136706446443828651e-03, 6.799938962998147533e-03, 2.814179387110993247e-01, 0.000000000000000000e+00, 9.595852978092129781e-01, 1.666666666666666519e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.446409228567455241e-01, 6.666666666666665186e-01, 6.367610582890226301e-02
3.421044863874063702e-01, 6.666666666666665186e-01, 6.449547900157670544e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666519e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.421044863874063702e-01, 6.666666666666665186e-01, 6.449547900157670544e-02
5.931512788403631165e-01, 8.333333333333334814e-01, 8.087424375032251089e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.833333333333333481e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.931512788403631165e-01, 8.333333333333334814e-01, 8.087424375032251089e-02
5.890393813928417321e-01, 8.333333333333334814e-01, 8.059798406376909863e-02, -3.668772405111096085e-04, 9.688891774752652914e-04, -1.119351579225338553e-02, 0.000000000000000000e+00, 9.999373506396331823e-01, 1.833333333333333481e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.890434880390271744e-01, 8.333333333333334814e-01, 8.023112980788243975e-02
5.831299983443375412e-01, 8.333333333333334814e-01, 8.020095949554015280e-02, -8.807939489478078601e-04, 2.328930237784925753e-03, -7.887635237082028100e-03, 0.000000000000000000e+00, 9.999688921213333304e-01, 1.833333333333333481e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.831369457257258304e-01, 8.333333333333334814e-01, 7.932019294622363881e-02
5.748129777019653774e-01, 8.333333333333334814e-01, 7.964217670850712305e-02, -1.577464876965472456e-03, 4.180107295681678541e-03, -3.219624789381540959e-03, 0.000000000000000000e+00, 9.999948169946760723e-01, 1.833333333333333481e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.748180565469875880e-01, 8.333333333333334814e-01, 7.806472000755050600e-02
5.634452201300370611e-01, 8.333333333333334814e-01, 7.887842878343929998e-02, -2.479362086744590823e-03, 6.595744306327492625e-03, 3.180429755810541131e-03, 0.000000000000000000e+00, 9.999949424204946924e-01, 1.833333333333333481e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.634373346930809934e-01, 8.333333333333334814e-01, 7.639907923626558517e-02
5.485141922389377145e-01, 8.333333333333334814e-01, 7.787528093314409483e-02, -3.575628805169808397e-03, 9.572852223243543193e-03, 1.169848368674201826e-02, 0.000000000000000000e+00, 9.999315703984102965e-01, 1.833333333333333481e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.484723628036904941e-01, 8.333333333333334814e-01, 7.429989680682885789e-02
5.298963597994876817e-01, 8.333333333333334814e-01, 7.662443345465777544e-02, -4.801692967776602546e-03, 1.296659939519162995e-02, 2.276325489651324571e-02, 0.000000000000000000e+00, 9.997408835425889428e-01, 1.833333333333333481e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.297870576385272923e-01, 8.333333333333334814e-01, 7.182398468455256091e-02
5.081303291922224519e-01, 8.333333333333334814e-01, 7.516207286084000683e-02, -6.035080488707647225e-03, 1.644022415891425656e-02, 3.684645992356518768e-02, 0.000000000000000000e+00, 9.993209386333806732e-01, 1.833333333333333481e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.079079578408598472e-01, 8.333333333333334814e-01, 6.913109056213667669e-02
4.845247553195356494e-01, 8.333333333333334814e-01, 7.357612172217216362e-02, -7.125931299993370702e-03, 1.947143724886322633e-02, 5.465251269744710039e-02, 0.000000000000000000e+00, 9.985054345650080654e-01, 1.833333333333333481e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.841353052686815928e-01, 8.333333333333334814e-01, 6.646084059279189216e-02
4.609313131660851548e-01, 8.333333333333334814e-01, 7.199098565853873088e-02, -7.954223431202923911e-03, 2.147545856922068730e-02, 7.729516885315269870e-02, 0.000000000000000000e+00, 9.970082531614082866e-01, 1.833333333333333481e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.603164901228745665e-01, 8.333333333333334814e-01, 6.406055925013956487e-02
4.392221765396267519e-01, 8.333333333333334814e-01, 7.053244751250938027e-02, -8.478298528844789572e-03, 2.203049404042958792e-02, 1.065130730168347140e-01, 0.000000000000000000e+00, 9.943113019957634524e-01, 1.833333333333333481e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.383191269093653641e-01, 8.333333333333334814e-01, 6.210237946358495437e-02
4.207352013848175143e-01, 8.333333333333334814e-01, 6.929039173977434574e-02, -8.625927593904290577e-03, 2.095654799644507821e-02, 1.459948869611028266e-01, 0.000000000000000000e+00, 9.892853445701168535e-01, 1.833333333333333481e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.194758600608107790e-01, 8.333333333333334814e-01, 6.075688798780186362e-02
4.058275357635315883e-01, 8.333333333333334814e-01, 6.828881349412474489e-02, -7.506893968190073846e-03, 1.827980261459420663e-02, 1.925272061736523210e-01, 0.000000000000000000e+00, 9.812916359997001514e-01, 1.833333333333333481e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.043822544407941200e-01, 8.333333333333334814e-01, 6.092236123080322502e-02
3.942887343440759640e-01, 8.333333333333334814e-01, 6.751357391093365523e-02, -5.304744922886277074e-03, 1.487331757141830899e-02, 2.327272545680944271e-01, 0.000000000000000000e+00, 9.725420427833427750e-01, 1.833333333333333481e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.930541756219885774e-01, 8.333333333333334814e-01, 6.235448644718527555e-02
3.858007292334264537e-01, 8.333333333333334814e-01, 6.694330345519909631e-02, -2.957476601711551793e-03, 1.094468553672042072e-02, 2.650178939351774954e-01, 0.000000000000000000e+00, 9.642434940896220663e-01, 1.833333333333333481e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.850169450130782600e-01, 8.333333333333334814e-01, 6.409157588307645703e-02
3.799776815235843541e-01, 8.333333333333334814e-01, 6.655207936567900107e-02, -1.004271257504366511e-03, 6.327284843278343715e-03, 2.915919130940002879e-01, 0.000000000000000000e+00, 9.565428146289014499e-01, 1.833333333333333481e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.796848441463432922e-01, 8.333333333333334814e-01, 6.559145091037488218e-02
3.773457533532368902e-01, 8.333333333333334814e-01, 6.637525208322583858e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.833333333333333481e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.773457533532368902e-01, 8.333333333333334814e-01, 6.637525208322583858e-02
6.124651857228864404e-01, 1.000000000000000000e+00, 7.523492450537515308e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.124651857228864404e-01, 1.000000000000000000e+00, 7.523492450537515308e-02
6.086617882584464123e-01, 1.000000000000000000e+00, 7.510210693923394243e-02, -3.754509979014881592e-04, 8.937321052237628093e-04, 8.738377899517686329e-03, 0.000000000000000000e+00, 9.999618196469728382e-01, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 6.086585074257440109e-01, 1.000000000000000000e+00, 7.472667027618409841e-02
6.031956215980469604e-01, 1.000000000000000000e+00, 7.491122419328265225e-02, -8.991569384502694478e-04, 2.148283215105697974e-03, 1.239323681730086953e-02, 0.000000000000000000e+00, 9.999232008915437397e-01, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 6.031844781331727745e-01, 1.000000000000000000e+00, 7.401213630928361875e-02
5.955020233021965925e-01, 1.000000000000000000e+00, 7.464255782063115852e-02, -1.604541310201291647e-03, 3.855874789491969649e-03, 1.754727482635255395e-02, 0.000000000000000000e+00, 9.998460347204305432e-01, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.954738679748562413e-01, 1.000000000000000000e+00, 7.303826355408127302e-02
5.849854218583806498e-01, 1.000000000000000000e+00, 7.427531000577508591e-02, -2.508756278995258760e-03, 6.084087436509537893e-03, 2.460041104177462454e-02, 0.000000000000000000e+00, 9.996973640940420847e-01, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.849237054227136579e-01, 1.000000000000000000e+00, 7.176731296650915026e-02
5.711701521782684976e-01, 1.000000000000000000e+00, 7.379287015780955361e-02, -3.591209760066853360e-03, 8.829983282624236096e-03, 3.395270747716994802e-02, 0.000000000000000000e+00, 9.994234406171238483e-01, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.710482208837956986e-01, 1.000000000000000000e+00, 7.020373094342574616e-02
5.539390054622345128e-01, 1.000000000000000000e+00, 7.319114525526045079e-02, -4.773217796219054836e-03, 1.195955268725530998e-02, 4.600997007761963714e-02, 0.000000000000000000e+00, 9.989409805656470631e-01, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.537193898542565051e-01, 1.000000000000000000e+00, 6.842298238945199174e-02
5.337857403487180630e-01, 1.000000000000000000e+00, 7.248737772972525806e-02, -5.917397704265421610e-03, 1.516132975466395055e-02, 6.115343148882334406e-02, 0.000000000000000000e+00, 9.981283774230355066e-01, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.334238711736181138e-01, 1.000000000000000000e+00, 6.658105516060001949e-02
5.119157778326139940e-01, 1.000000000000000000e+00, 7.172366180990723261e-02, -6.865746932055123014e-03, 1.795217048165485135e-02, 7.990795203022507676e-02, 0.000000000000000000e+00, 9.968022467883663751e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 5.113671500561156602e-01, 1.000000000000000000e+00, 6.487986984215435293e-02
4.900380298089189179e-01, 1.000000000000000000e+00, 7.095967401417323239e-02, -7.504289704364518025e-03, 1.979071668501437495e-02, 1.031187341035411653e-01, 0.000000000000000000e+00, 9.946690538449878272e-01, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.892641969542586011e-01, 1.000000000000000000e+00, 6.349538927415429579e-02
4.698829921081101868e-01, 1.000000000000000000e+00, 7.025584458852580927e-02, -7.812333066493015385e-03, 2.028704110508232350e-02, 1.321822925098683488e-01, 0.000000000000000000e+00, 9.912254241830339430e-01, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.688503400135304866e-01, 1.000000000000000000e+00, 6.251206143083212763e-02
