# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
13

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 7.499999999999999722e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
3.579426835548412678e-01, 5.066686744200082915e-01, 2.644736842105263053e-01, 1.577092842563926388e-03, 1.949220071125386819e-03, -8.141084836943506264e-01, -5.807128178169354005e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.974453748664299901e+00, 2.554625133570041090e-02, 3.566587588921363294e-01, 5.057528363914440828e-01, 2.644736842105263053e-01
3.567187663381125029e-01, 5.064999410038651950e-01, 2.644736842105263053e-01, 3.027289129840221322e-03, 2.030552832399061709e-03, -7.592841161715881970e-01, -6.507592726419889617e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.947408187132149138e+00, 5.259181286785066800e-02, 3.544201937867659247e-01, 5.045299045316533615e-01, 2.644736842105263053e-01
3.546477191179763233e-01, 5.062144193462966291e-01, 2.644736842105263053e-01, 4.399504431239794136e-03, 2.155505338483924751e-03, -6.888841910207486041e-01, -7.248714171228501923e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.913674985795907446e+00, 8.632501420409272042e-02, 3.516169700669695142e-01, 5.030253443345855668e-01, 2.644736842105263053e-01
3.516065604901307817e-01, 5.057951548100229067e-01, 2.644736842105263053e-01, 5.763077857131763265e-03, 2.343245554593074032e-03, -6.033289651543897181e-01, -7.974924199048747386e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.871932727418546882e+00, 1.280672725814530344e-01, 3.481295286904832476e-01, 5.011991439036387330e-01, 2.644736842105263053e-01
3.474678512099170224e-01, 5.052245781846366190e-01, 2.644736842105263053e-01, 7.192854042795511320e-03, 2.617894502108120223e-03, -5.064372552465034039e-01, -8.622768154707557420e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.820783667300362563e+00, 1.792163326996374095e-01, 3.438251219510949364e-01, 4.990223469064689610e-01, 2.644736842105263053e-01
3.421062777923752352e-01, 5.044854133242374639e-01, 2.644736842105263053e-01, 8.745907409043946965e-03, 3.008420465167200696e-03, -4.050557464210087777e-01, -9.142919896243865141e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.758855364154540801e+00, 2.411446358454588934e-01, 3.385636977386758950e-01, 4.964891002381520146e-01, 2.644736842105263053e-01
3.354042191393971639e-01, 5.035614445817023777e-01, 2.644736842105263053e-01, 1.043733368104495136e-02, 3.553885337605598108e-03, -3.057699549580130127e-01, -9.521054220226743414e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.684956045611053721e+00, 3.150439543889462235e-01, 3.322127960898623167e-01, 4.936240025925195951e-01, 2.644736842105263053e-01
3.272886818877371873e-01, 5.024426088421671821e-01, 2.644736842105263053e-01, 1.223386739577528130e-02, 4.307419508276971558e-03, -2.142808193274423345e-01, -9.767720975070696143e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.598283007762652197e+00, 4.017169922373475810e-01, 3.246671987586271513e-01, 4.904929085253724175e-01, 2.644736842105263053e-01
3.177740978391986881e-01, 5.011308957232187833e-01, 2.644736842105263053e-01, 1.404181271029373429e-02, 5.336216788998680155e-03, -1.355156819425897274e-01, -9.907752015203219464e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.498665592980179539e+00, 5.013344070198203495e-01, 3.158712120140531043e-01, 4.872186159054668897e-01, 2.644736842105263053e-01
3.070094266464221677e-01, 4.996468413123589802e-01, 2.644736842105263053e-01, 1.570002152433075393e-02, 6.701845331469120058e-03, -7.419386451488978185e-02, -9.972438370169786070e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.386800081709217203e+00, 6.131999182907827972e-01, 3.058445813765651167e-01, 4.839900916061862235e-01, 2.644736842105263053e-01
2.952537127015794072e-01, 4.980261583560269822e-01, 2.644736842105263053e-01, 1.699443162108905600e-02, 8.460327197043494493e-03, -3.180057594490022510e-02, -9.994942337850543090e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.264411115583556899e+00, 7.355888844164429896e-01, 2.947132799881725385e-01, 4.810403219442940803e-01, 2.644736842105263053e-01
2.828525156449880895e-01, 4.963164868888552128e-01, 2.644736842105263053e-01, 1.772295823615110261e-02, 1.065252816202420100e-02, -7.009899450471109190e-03, -9.999754303530133948e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.134267152911446530e+00, 8.657328470885534699e-01, 2.827282794897877372e-01, 4.785939640995315325e-01, 2.644736842105263053e-01
2.702216283250690188e-01, 4.945751495359058669e-01, 2.644736842105263053e-01, 1.772741210501124418e-02, 1.313037494770515935e-02, 1.035992922463498936e-03, -9.999994633591883231e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.702399937985434097e-01, 4.768477469441474437e-01, 2.644736842105263053e-01
2.577241010172411362e-01, 4.928521976506249347e-01, 2.644736842105263053e-01, 1.696000844054273982e-02, 1.563060484578393181e-02, -3.353121499629141584e-03, -9.999943782723024199e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.865732847088553470e+00, 1.134267152911446308e+00, 2.576672320483052170e-01, 4.758922845546313951e-01, 2.644736842105263053e-01
2.456635529845990207e-01, 4.911894892237070875e-01, 2.644736842105263053e-01, 1.553801329395113583e-02, 1.800581552974145350e-02, -1.404674999488887688e-02, -9.999013395403474336e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.735588884416443101e+00, 1.264411115583556677e+00, 2.454452943964416378e-01, 4.756530089172896214e-01, 2.644736842105263053e-01
2.343121239375106635e-01, 4.896245423669746688e-01, 2.644736842105263053e-01, 1.362268797386083537e-02, 1.993104420579328712e-02, -2.722582065439720783e-02, -9.996293086388047255e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.613199918290782797e+00, 1.386800081709217203e+00, 2.339412350779035143e-01, 4.760069042058620026e-01, 2.644736842105263053e-01
2.238840759937435476e-01, 4.881868959892580184e-01, 2.644736842105263053e-01, 1.141588256950458458e-02, 2.112439688888114245e-02, -3.977927213546911256e-02, -9.992084915113422783e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.501334407019820461e+00, 1.498665592980179762e+00, 2.234299604943446316e-01, 4.767800491877127178e-01, 2.644736842105263053e-01
2.145375672017438839e-01, 4.868983543003846393e-01, 2.644736842105263053e-01, 9.135159397349254529e-03, 2.151130567206586963e-02, -4.966473762363680933e-02, -9.987659454731000475e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.401716992237347803e+00, 1.598283007762652419e+00, 2.140838719071244400e-01, 4.777744681878436372e-01, 2.644736842105263053e-01
2.063642845231017653e-01, 4.857715575786619167e-01, 2.644736842105263053e-01, 6.936134774609389701e-03, 2.105469438658650119e-02, -5.562360663432593805e-02, -9.984518087444129719e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.315043954388946279e+00, 1.684956045611053721e+00, 2.059784716908361901e-01, 4.788461612672581524e-01, 2.644736842105263053e-01
1.993902420631370465e-01, 4.848100922176781791e-01, 2.644736842105263053e-01, 4.955958402550483290e-03, 1.978499209160684835e-02, -5.685012130027756322e-02, -9.983827240633441624e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.241144635845459199e+00, 1.758855364154541023e+00, 1.991084952267929142e-01, 4.798621489673952079e-01, 2.644736842105263053e-01
1.935878944992801554e-01, 4.840101607249947535e-01, 2.644736842105263053e-01, 3.265184684270915506e-03, 1.784049740280450186e-02, -5.283264378291725044e-02, -9.986033806025831350e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.179216332699637437e+00, 1.820783667300362563e+00, 1.934153861599706148e-01, 4.807495362609900402e-01, 2.644736842105263053e-01
1.889045827210957262e-01, 4.833645033354304621e-01, 2.644736842105263053e-01, 1.897235449592212788e-03, 1.524626798208018365e-02, -4.200518342316361675e-02, -9.991173927850452996e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.128067272581453118e+00, 1.871932727418547104e+00, 1.888248889980386758e-01, 4.814689423995345274e-01, 2.644736842105263053e-01
1.852906184644597942e-01, 4.828662698548435439e-01, 2.644736842105263053e-01, 9.066775733618218265e-04, 1.202711474665492559e-02, -2.394845743910131025e-02, -9.997131945644648354e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.086325014204092554e+00, 1.913674985795907224e+00, 1.852689049351831374e-01, 4.819598523215380403e-01, 2.644736842105263053e-01
1.827377244057107331e-01, 4.825143191430664169e-01, 2.644736842105263053e-01, 3.051099963156349965e-04, 8.218983848969399139e-03, -1.618685707996367395e-04, -9.999999868992828223e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.052591812867850862e+00, 1.947408187132149360e+00, 1.827376750179916520e-01, 4.822092091507479417e-01, 2.644736842105263053e-01
1.813321013957207573e-01, 4.823205351444078137e-01, 2.644736842105263053e-01, 7.710245627240722101e-05, 3.975599526130736867e-03, -1.637310197259007633e-03, -9.999986596067605982e-01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.025546251335700543e+00, 1.974453748664299679e+00, 1.813319751550828418e-01, 4.822434327914830177e-01, 2.644736842105263053e-01
1.809188081739996068e-01, 4.822635571264368148e-01, 2.644736842105263053e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.809188081739996068e-01, 4.822635571264368148e-01, 2.644736842105263053e-01
3.584368735681153217e-01, 5.067368051465179768e-01, 2.750000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.584368735681153217e-01, 5.067368051465179768e-01, 2.750000000000000222e-01
3.579426835548412678e-01, 5.066686744200082915e-01, 2.750000000000000222e-01, 1.577092842563926388e-03, 1.949220071125386819e-03, -8.141084836943506264e-01, -5.807128178169354005e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.974453748664299901e+00, 2.554625133570041090e-02, 3.566587588921363294e-01, 5.057528363914440828e-01, 2.750000000000000222e-01
3.567187663381125029e-01, 5.064999410038651950e-01, 2.750000000000000222e-01, 3.027289129840221322e-03, 2.030552832399061709e-03, -7.592841161715881970e-01, -6.507592726419889617e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.947408187132149138e+00, 5.259181286785066800e-02, 3.544201937867659247e-01, 5.045299045316533615e-01, 2.750000000000000222e-01
3.546477191179763233e-01, 5.062144193462966291e-01, 2.750000000000000222e-01, 4.399504431239794136e-03, 2.155505338483924751e-03, -6.888841910207486041e-01, -7.248714171228501923e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.913674985795907446e+00, 8.632501420409272042e-02, 3.516169700669695142e-01, 5.030253443345855668e-01, 2.750000000000000222e-01
3.516065604901309483e-01, 5.057951548100229067e-01, 2.750000000000000222e-01, 5.763077857131830919e-03, 2.343245554593107426e-03, -6.033289651544048171e-01, -7.974924199048633033e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.871932727418546882e+00, 1.280672725814530344e-01, 3.481295286904833031e-01, 5.011991439036387330e-01, 2.750000000000000222e-01
3.474678512099170224e-01, 5.052245781846366190e-01, 2.750000000000000222e-01, 7.192854042795511320e-03, 2.617894502108120223e-03, -5.064372552465034039e-01, -8.622768154707557420e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.820783667300362563e+00, 1.792163326996374095e-01, 3.438251219510949364e-01, 4.990223469064689610e-01, 2.750000000000000222e-01
3.421062777923752352e-01, 5.044854133242374639e-01, 2.750000000000000222e-01, 8.745907409043946965e-03, 3.008420465167200696e-03, -4.050557464210087777e-01, -9.142919896243865141e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.758855364154540801e+00, 2.411446358454588934e-01, 3.385636977386758950e-01, 4.964891002381520146e-01, 2.750000000000000222e-01
3.354042191393971639e-01, 5.035614445817023777e-01, 2.750000000000000222e-01, 1.043733368104495136e-02, 3.553885337605598108e-03, -3.057699549580130127e-01, -9.521054220226743414e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.684956045611053721e+00, 3.150439543889462235e-01, 3.322127960898623167e-01, 4.936240025925195951e-01, 2.750000000000000222e-01
3.272886818877371318e-01, 5.024426088421671821e-01, 2.750000000000000222e-01, 1.223386739577526916e-02, 4.307419508277026202e-03, -2.142808193274396145e-01, -9.767720975070700584e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.598283007762652197e+00, 4.017169922373475810e-01, 3.246671987586271513e-01, 4.904929085253724175e-01, 2.750000000000000222e-01
3.177740978391986881e-01, 5.011308957232187833e-01, 2.750000000000000222e-01, 1.404181271029373429e-02, 5.336216788998680155e-03, -1.355156819425897274e-01, -9.907752015203219464e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.498665592980179539e+00, 5.013344070198203495e-01, 3.158712120140531043e-01, 4.872186159054668897e-01, 2.750000000000000222e-01
3.070094266464221677e-01, 4.996468413123589802e-01, 2.750000000000000222e-01, 1.570002152433075393e-02, 6.701845331469120058e-03, -7.419386451488978185e-02, -9.972438370169786070e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.386800081709217203e+00, 6.131999182907827972e-01, 3.058445813765651167e-01, 4.839900916061862235e-01, 2.750000000000000222e-01
2.952537127015794072e-01, 4.980261583560269822e-01, 2.750000000000000222e-01, 1.699443162108905600e-02, 8.460327197043494493e-03, -3.180057594490022510e-02, -9.994942337850543090e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.264411115583556899e+00, 7.355888844164429896e-01, 2.947132799881725385e-01, 4.810403219442940803e-01, 2.750000000000000222e-01
2.828525156449880895e-01, 4.963164868888552128e-01, 2.750000000000000222e-01, 1.772295823615110261e-02, 1.065252816202420100e-02, -7.009899450471109190e-03, -9.999754303530133948e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.134267152911446530e+00, 8.657328470885534699e-01, 2.827282794897877372e-01, 4.785939640995315325e-01, 2.750000000000000222e-01
2.702216283250690188e-01, 4.945751495359058669e-01, 2.750000000000000222e-01, 1.772741210501124418e-02, 1.313037494770515935e-02, 1.035992922463498936e-03, -9.999994633591883231e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.702399937985434097e-01, 4.768477469441474437e-01, 2.750000000000000222e-01
2.577241010172411362e-01, 4.928521976506249347e-01, 2.750000000000000222e-01, 1.696000844054273982e-02, 1.563060484578393181e-02, -3.353121499629141584e-03, -9.999943782723024199e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.865732847088553470e+00, 1.134267152911446308e+00, 2.576672320483052170e-01, 4.758922845546313951e-01, 2.750000000000000222e-01
2.456635529845990207e-01, 4.911894892237070875e-01, 2.750000000000000222e-01, 1.553801329395113583e-02, 1.800581552974145350e-02, -1.404674999488887688e-02, -9.999013395403474336e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.735588884416443101e+00, 1.264411115583556677e+00, 2.454452943964416378e-01, 4.756530089172896214e-01, 2.750000000000000222e-01
2.343121239375106635e-01, 4.896245423669746688e-01, 2.750000000000000222e-01, 1.362268797386083537e-02, 1.993104420579328712e-02, -2.722582065439720783e-02, -9.996293086388047255e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.613199918290782797e+00, 1.386800081709217203e+00, 2.339412350779035143e-01, 4.760069042058620026e-01, 2.750000000000000222e-01
2.238840759937435476e-01, 4.881868959892580184e-01, 2.750000000000000222e-01, 1.141588256950458458e-02, 2.112439688888114245e-02, -3.977927213546911256e-02, -9.992084915113422783e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.501334407019820461e+00, 1.498665592980179762e+00, 2.234299604943446316e-01, 4.767800491877127178e-01, 2.750000000000000222e-01
2.145375672017438839e-01, 4.868983543003846393e-01, 2.750000000000000222e-01, 9.135159397349254529e-03, 2.151130567206586963e-02, -4.966473762363680933e-02, -9.987659454731000475e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.401716992237347803e+00, 1.598283007762652419e+00, 2.140838719071244400e-01, 4.777744681878436372e-01, 2.750000000000000222e-01
2.063642845231017653e-01, 4.857715575786619167e-01, 2.750000000000000222e-01, 6.936134774609389701e-03, 2.105469438658650119e-02, -5.562360663432593805e-02, -9.984518087444129719e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.315043954388946279e+00, 1.684956045611053721e+00, 2.059784716908361901e-01, 4.788461612672581524e-01, 2.750000000000000222e-01
1.993902420631370465e-01, 4.848100922176781791e-01, 2.750000000000000222e-01, 4.955958402550483290e-03, 1.978499209160684835e-02, -5.685012130027756322e-02, -9.983827240633441624e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.241144635845459199e+00, 1.758855364154541023e+00, 1.991084952267929142e-01, 4.798621489673952079e-01, 2.750000000000000222e-01
1.935878944992801554e-01, 4.840101607249947535e-01, 2.750000000000000222e-01, 3.265184684270915506e-03, 1.784049740280450186e-02, -5.283264378291725044e-02, -9.986033806025831350e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.179216332699637437e+00, 1.820783667300362563e+00, 1.934153861599706148e-01, 4.807495362609900402e-01, 2.750000000000000222e-01
1.889045827210957262e-01, 4.833645033354304621e-01, 2.750000000000000222e-01, 1.897235449592212788e-03, 1.524626798208018365e-02, -4.200518342316361675e-02, -9.991173927850452996e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.128067272581453118e+00, 1.871932727418547104e+00, 1.888248889980386758e-01, 4.814689423995345274e-01, 2.750000000000000222e-01
1.852906184644597942e-01, 4.828662698548435439e-01, 2.750000000000000222e-01, 9.066775733618218265e-04, 1.202711474665492559e-02, -2.394845743910131025e-02, -9.997131945644648354e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.086325014204092554e+00, 1.913674985795907224e+00, 1.852689049351831374e-01, 4.819598523215380403e-01, 2.750000000000000222e-01
1.827377244057107331e-01, 4.825143191430664169e-01, 2.750000000000000222e-01, 3.051099963156349965e-04, 8.218983848969399139e-03, -1.618685707996367395e-04, -9.999999868992828223e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.052591812867850862e+00, 1.947408187132149360e+00, 1.827376750179916520e-01, 4.822092091507479417e-01, 2.750000000000000222e-01
1.813321013957207017e-01, 4.823205351444078137e-01, 2.750000000000000222e-01, 7.710245627240718035e-05, 3.975599526130736867e-03, -1.637310197265989245e-03, -9.999986596067605982e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.025546251335700543e+00, 1.974453748664299679e+00, 1.813319751550828141e-01, 4.822434327914830177e-01, 2.750000000000000222e-01
1.809188081739996068e-01, 4.822635571264368148e-01, 2.750000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.809188081739996068e-01, 4.822635571264368148e-01, 2.750000000000000222e-01
# DegenGeom Type, nXsecs
STICK_NODE, 20
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
1.809188081739996068e-01, 4.822635571264368148e-01, 7.499999999999999722e-02, 3.584368735681153217e-01, 5.067368051465179768e-01, 7.499999999999999722e-02, 2.695194545072153169e-01, 4.832809246811233805e-01, 7.499999999999999722e-02, 2.426606462525545405e-01, 4.788603404345091463e-01, 7.499999999999999722e-02, 1.200427057530980834e-01, 1.799204882996691124e-01, 1.791971077052360029e-01, 2.858311145697450635e-05, 1.059402297065841847e-03, -1.355258856878105214e-05, 1.026127198403788220e-07, 3.116321105639327690e-06, -2.703066970215271032e-07, 2.109917542113375240e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.908038295894498582e-01, 1.851298121713493838e-01, 1.000000000000000000e+00, 9.906301930169421066e-01, -1.365716686696616666e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.365716686696616389e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.450871725971285053e-01, -4.530364571551497299e-01, -7.499999999999999722e-02, 1.000000000000000000e+00, 9.906301930169421066e-01, 1.365716686696616389e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.365716686696616666e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.809188081739996068e-01, 4.822635571264368148e-01, 7.499999999999999722e-02, 1.000000000000000000e+00, 1.195087054606940591e-01, 1.819642320860533347e-01, 1.800000000000000000e+02, 4.117200396426193620e+00, 2.249711143968225260e-02, 2.134754309948551018e-02
1.809188081739996068e-01, 4.822635571264368148e-01, 8.552631578947367252e-02, 3.584368735681153217e-01, 5.067368051465179768e-01, 8.552631578947367252e-02, 2.695194545072153169e-01, 4.832809246811233805e-01, 8.552631578947367252e-02, 2.426606462525545405e-01, 4.788603404345091463e-01, 8.552631578947367252e-02, 1.200427057530980834e-01, 1.799204882996691124e-01, 1.791971077052360029e-01, 2.858311145697451313e-05, 1.059402297065841197e-03, -1.355258856878105044e-05, 1.026127198403787691e-07, 3.116321105639325573e-06, -2.703066970215271032e-07, 2.109917542113375240e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.908038295894498582e-01, 1.851298121713493561e-01, 1.052631578947368363e+00, 9.906301930169421066e-01, -1.365716686696616666e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.365716686696616389e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.450871725971285053e-01, -4.530364571551497299e-01, -8.552631578947367252e-02, 1.000000000000000000e+00, 9.906301930169421066e-01, 1.365716686696616389e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.365716686696616666e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.809188081739996068e-01, 4.822635571264368148e-01, 8.552631578947367252e-02, 1.000000000000000000e+00, 1.195087054606940591e-01, 1.819642320860533347e-01, 1.800000000000000000e+02, 4.117200396426193620e+00, 2.249711143968225260e-02, 2.134754309948551018e-02
1.809188081739995790e-01, 4.822635571264368148e-01, 9.605263157894733395e-02, 3.584368735681153217e-01, 5.067368051465179768e-01, 9.605263157894733395e-02, 2.695194545072153725e-01, 4.832809246811234360e-01, 9.605263157894733395e-02, 2.426606462525545682e-01, 4.788603404345092018e-01, 9.605263157894733395e-02, 1.200427057530980557e-01, 1.799204882996692234e-01, 1.791971077052360306e-01, 2.858311145697450974e-05, 1.059402297065841630e-03, -1.355258856878125712e-05, 1.026127198403784515e-07, 3.116321105639318373e-06, -2.703066970215255680e-07, 2.109917542113372204e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.908038295894498582e-01, 1.851298121713493561e-01, 1.105263157894736725e+00, 9.906301930169422176e-01, -1.365716686696616111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.365716686696616111e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.450871725971284776e-01, -4.530364571551497299e-01, -9.605263157894733395e-02, 1.000000000000000000e+00, 9.906301930169422176e-01, 1.365716686696616111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.365716686696616111e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.809188081739995790e-01, 4.822635571264368148e-01, 9.605263157894733395e-02, 1.000000000000000000e+00, 1.195087054606940591e-01, 1.819642320860533347e-01, 1.800000000000000000e+02, 4.117200396426193620e+00, 2.249711143968225260e-02, 2.134754309948551018e-02
1.809188081739996068e-01, 4.822635571264368703e-01, 1.065789473684210509e-01, 3.584368735681153217e-01, 5.067368051465179768e-01, 1.065789473684210509e-01, 2.695194545072152614e-01, 4.832809246811233805e-01, 1.065789473684210509e-01, 2.426606462525545127e-01, 4.788603404345092018e-01, 1.065789473684210509e-01, 1.200427057530980834e-01, 1.799204882996691124e-01, 1.791971077052360029e-01, 2.858311145697442843e-05, 1.059402297065843799e-03, -1.355258856878100640e-05, 1.026127198403785309e-07, 3.116321105639326843e-06, -2.703066970215267856e-07, 2.109917542113376107e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.908038295894498859e-01, 1.851298121713493283e-01, 1.157894736842105310e+00, 9.906301930169421066e-01, -1.365716686696613613e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.365716686696613336e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.450871725971283666e-01, -4.530364571551498409e-01, -1.065789473684210509e-01, 1.000000000000000000e+00, 9.906301930169421066e-01, 1.365716686696613336e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.365716686696613613e-01, 9.906301930169422176e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.809188081739996068e-01, 4.822635571264368703e-01, 1.065789473684210509e-01, 1.000000000000000000e+00, 1.195087054606940591e-01, 1.819642320860533347e-01, 1.800000000000000000e+02, 4.117200396426193620e+00, 2.249711143968225260e-02, 2.134754309948551018e-02
