# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,GITBFEQPSS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,10,33
# x,y,z,u,w
3.948673258997489333e-01, 6.666666666666668517e-01, 5.265887710042459202e-02, -4.802884523661366326e-03, 1.297185737855981874e-02, 6.320537712803046826e-02, 0.000000000000000000e+00, 9.980005412333720072e-01, 1.833333333333333481e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.945637577721285427e-01, 6.666666666666668517e-01, 4.786559574632916203e-02
3.730256682507460120e-01, 6.666666666666668517e-01, 5.207224616287424446e-02, -6.037646577089782890e-03, 1.644923306071420510e-02, 7.728835414336744647e-02, 0.000000000000000000e+00, 9.970087814627358602e-01, 1.833333333333333481e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.725590284839034316e-01, 6.666666666666668517e-01, 4.605265950614730042e-02
3.493288056736043590e-01, 6.666666666666668517e-01, 5.143578747763957043e-02, -7.130338054817391899e-03, 1.948460039598410090e-02, 9.508992543883752757e-02, 0.000000000000000000e+00, 9.954686866396332823e-01, 1.833333333333333481e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.486507823596180500e-01, 6.666666666666668517e-01, 4.433775921891390526e-02
3.256346740273918239e-01, 6.666666666666668517e-01, 5.079940214071008986e-02, -7.960692735578258142e-03, 2.149164908856961501e-02, 1.177201740633912891e-01, 0.000000000000000000e+00, 9.930468068618339972e-01, 1.833333333333333481e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.246975398928944045e-01, 6.666666666666668517e-01, 4.289406163923589754e-02
3.038249042699605607e-01, 6.666666666666668517e-01, 5.021362765938801320e-02, -8.486740594551931555e-03, 2.204672214125762836e-02, 1.469023288298132446e-01, 0.000000000000000000e+00, 9.891510025190174415e-01, 1.833333333333333481e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.025781823124464309e-01, 6.666666666666668517e-01, 4.181895969216811726e-02
2.852559168639616782e-01, 6.666666666666668517e-01, 4.971489525242534652e-02, -8.634563178944495987e-03, 2.096731293686459122e-02, 1.859114600012338192e-01, -5.295018145473327727e-15, 9.825665010777691055e-01, 1.833333333333333481e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.836506526168912079e-01, 6.666666666666667407e-01, 4.123086272135491337e-02
2.702889663586086622e-01, 6.666666666666668517e-01, 4.931290762180127324e-02, -7.512966459793334745e-03, 1.828346617785802514e-02, 2.320398905370333331e-01, 0.000000000000000000e+00, 9.727062707722006207e-01, 1.833333333333333481e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.685456584436698435e-01, 6.666666666666668517e-01, 4.200499803425906953e-02
2.587061147860759691e-01, 6.666666666666668517e-01, 4.900181131278044666e-02, -5.306653298510003759e-03, 1.486949528117162238e-02, 2.716025447115594793e-01, 0.000000000000000000e+00, 9.624095062426417657e-01, 1.833333333333333481e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.572648142462987120e-01, 6.666666666666668517e-01, 4.389463773196053409e-02
2.501954308078800371e-01, 6.666666666666668517e-01, 4.877322836355764413e-02, -2.957465035551249278e-03, 1.093724025246213885e-02, 3.033370154036401645e-01, 2.030170315359449870e-14, 9.528833376054025583e-01, 1.833333333333333481e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.492983221908353086e-01, 6.666666666666667407e-01, 4.595510920963028628e-02
2.443636210090033845e-01, 6.666666666666668517e-01, 4.861659556100630247e-02, -1.004473737260636523e-03, 6.320774343355504976e-03, 3.295521281059557439e-01, 0.000000000000000000e+00, 9.441373813491529265e-01, 1.833333333333333481e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.440325945512625827e-01, 6.666666666666668517e-01, 4.766823435707505385e-02
2.417297566542191689e-01, 6.666666666666668517e-01, 4.854585430406246210e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.833333333333333481e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.417297566542191689e-01, 6.666666666666668517e-01, 4.854585430406246210e-02
4.699538733888820596e-01, 8.000000000000000444e-01, 5.523492450537514920e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.699538733888820596e-01, 8.000000000000000444e-01, 5.523492450537514920e-02
4.661504759244419760e-01, 8.000000000000000444e-01, 5.510210693923393854e-02, -3.754509979014886470e-04, 8.937321052237850354e-04, 8.738377899703803076e-03, 0.000000000000000000e+00, 9.999618196469712839e-01, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.661471950917395191e-01, 8.000000000000000444e-01, 5.472667027618409452e-02
4.606843092640424131e-01, 8.000000000000000444e-01, 5.491122419328264836e-02, -8.991569384502687973e-04, 2.148283215105704479e-03, 1.239323681727499266e-02, 0.000000000000000000e+00, 9.999232008915438508e-01, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.606731657991682827e-01, 8.000000000000000444e-01, 5.401213630928361487e-02
4.529907109681922117e-01, 8.000000000000000444e-01, 5.464255782063116157e-02, -1.604541310201298586e-03, 3.855874789491998272e-03, 1.754727482636682032e-02, 0.000000000000000000e+00, 9.998460347204303211e-01, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.529625556408518605e-01, 8.000000000000000444e-01, 5.303826355408126914e-02
4.424741095243762690e-01, 8.000000000000000444e-01, 5.427531000577508202e-02, -2.508756278995257459e-03, 6.084087436509530954e-03, 2.460041104177465229e-02, 0.000000000000000000e+00, 9.996973640940420847e-01, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.424123930887093326e-01, 8.000000000000000444e-01, 5.176731296650914638e-02
4.286588398442639503e-01, 8.000000000000000444e-01, 5.379287015780954972e-02, -3.591209760066849891e-03, 8.829983282624256913e-03, 3.395270747716987170e-02, 0.000000000000000000e+00, 9.994234406171238483e-01, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.285369085497912622e-01, 8.000000000000000444e-01, 5.020373094342574227e-02
4.114276931282300764e-01, 8.000000000000000444e-01, 5.319114525526044690e-02, -4.773217796219064377e-03, 1.195955268725531519e-02, 4.600997007762890056e-02, 0.000000000000000000e+00, 9.989409805656467300e-01, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.112080775202520133e-01, 8.000000000000000444e-01, 4.842298238945198091e-02
3.912744280147136267e-01, 8.000000000000000444e-01, 5.248737772972525417e-02, -5.917397704265418140e-03, 1.516132975466395055e-02, 6.115343148882334406e-02, 0.000000000000000000e+00, 9.981283774230355066e-01, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.909125588396137330e-01, 8.000000000000000444e-01, 4.658105516060001561e-02
3.694044654986096132e-01, 8.000000000000000444e-01, 5.172366180990722179e-02, -6.865746932055109136e-03, 1.795217048165485829e-02, 7.990795203022504900e-02, 0.000000000000000000e+00, 9.968022467883663751e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.688558377221112794e-01, 8.000000000000000444e-01, 4.487986984215435599e-02
3.475267174749143706e-01, 8.000000000000000444e-01, 5.095967401417322157e-02, -7.504289704364505015e-03, 1.979071668501436801e-02, 1.031187341035412069e-01, 0.000000000000000000e+00, 9.946690538449878272e-01, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.467528846202541093e-01, 8.000000000000000444e-01, 4.349538927415429190e-02
3.273716797741058060e-01, 8.000000000000000444e-01, 5.025584458852579844e-02, -7.812333066492995436e-03, 2.028704110508234432e-02, 1.321822925098682100e-01, 0.000000000000000000e+00, 9.912254241830339430e-01, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.263390276795261058e-01, 8.000000000000000444e-01, 4.251206143083213762e-02
3.102017336723710272e-01, 8.000000000000000444e-01, 4.965625685852138871e-02, -7.840266717157007639e-03, 1.933027366667039101e-02, 1.697580814464286769e-01, -5.743441835173928610e-15, 9.854857653886369695e-01, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.088707850364381668e-01, 8.000000000000000444e-01, 4.192978561191285786e-02
2.963705736460512385e-01, 8.000000000000000444e-01, 4.917326210743879628e-02, -6.757844500943737710e-03, 1.686396085327458369e-02, 2.137848701811096985e-01, 0.000000000000000000e+00, 9.768807651303439421e-01, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.949258487367129034e-01, 8.000000000000000444e-01, 4.257165380072498034e-02
2.856771318654433012e-01, 8.000000000000000444e-01, 4.879983889194476621e-02, -4.709040843263738625e-03, 1.374481538661851202e-02, 2.503669658486648575e-01, 0.000000000000000000e+00, 9.681510121937245694e-01, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.844981435974578976e-01, 8.000000000000000444e-01, 4.424077623307739321e-02
2.778387684199092877e-01, 8.000000000000000444e-01, 4.852611720887072683e-02, -2.595281290451044789e-03, 1.012775592868723866e-02, 2.793894569200557898e-01, 2.192436374736103748e-14, 9.601778644407068519e-01, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.771136741896154110e-01, 7.999999999999999334e-01, 4.603418556178251464e-02
2.724824232458127327e-01, 8.000000000000000444e-01, 4.833906951372786420e-02, -8.734348243394738243e-04, 5.855459375403218418e-03, 3.033656736511377572e-01, 0.000000000000000000e+00, 9.528742141805450760e-01, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.722174531019365684e-01, 8.000000000000000444e-01, 4.750679599184748358e-02
2.700757079850629738e-01, 8.000000000000000444e-01, 4.825502516487495397e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.700757079850629738e-01, 8.000000000000000444e-01, 4.825502516487495397e-02
# DegenGeom Type, nXsecs
STICK_NODE, 7
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
1.000000000000000056e-01, 0.000000000000000000e+00, 5.000000000000000278e-02, 4.000000000000000222e-01, 0.000000000000000000e+00, 5.000000000000000278e-02, 2.478184635356669996e-01, 0.000000000000000000e+00, 4.298240584462160313e-02, 2.248887897497771626e-01, 0.000000000000000000e+00, 4.149336958378868623e-02, 1.029771819063227262e-01, 2.792465182568264481e-01, 3.000000000000000444e-01, 8.241646304887037045e-05, 4.723556279952178909e-03, -1.543371772611172121e-04, 3.706530125423746457e-07, 2.983581755338188089e-05, -1.008560234704942034e-06, 6.101263802178738364e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.007860991213240909e-01, 3.114212043590031120e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000056e-01, 5.000000000000000278e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 0.000000000000000000e+00, 5.000000000000000278e-02, 1.000000000000000000e+00, 1.030317237295061417e-01, 2.899258001208658841e-01, 1.800000000000000000e+02, 1.331879960554358711e+01, 9.299032600328500930e-03, 1.015810022723269250e-02
1.283459513308438382e-01, 1.333333333333333870e-01, 4.970917086081249464e-02, 4.116589788981470099e-01, 1.333333333333333870e-01, 5.087248741756252718e-02, 2.679972184245526523e-01, 1.333333333333333870e-01, 4.356335128987812166e-02, 2.463319494509599861e-01, 1.333333333333333870e-01, 4.207341840300017621e-02, 1.027808814329796011e-01, 2.793508433116960177e-01, 2.833154159144233297e-01, 6.916954031106340220e-05, 3.977133155892538345e-03, -1.253967636260606901e-04, 2.921490061583904756e-07, 2.372445282836925555e-05, -7.590257076075815300e-07, 5.440568999331955521e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.840603194970154899e-01, 2.940116016814135480e-01, 1.166666666666666741e+00, 9.999915700064803126e-01, 4.106082801725894488e-03, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.106082801725894488e-03, -9.999915700064803126e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.285489793468654884e-01, 4.918175270939353916e-02, -1.333333333333333870e-01, 1.000000000000000000e+00, 9.999915700064803126e-01, 0.000000000000000000e+00, 4.106082801725894488e-03, 0.000000000000000000e+00, 4.106082801725894488e-03, 0.000000000000000000e+00, -9.999915700064803126e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.283459513308438382e-01, 1.333333333333333870e-01, 4.970917086081249464e-02, 1.000000000000000000e+00, 1.027737854666835038e-01, 2.907812359749207820e-01, 1.800000000000000000e+02, 1.331065295705134943e+01, 9.373750567681214674e-03, 1.022093580096935031e-02
1.566919026616876431e-01, 2.666666666666666075e-01, 4.941834172162498651e-02, 4.233179577962939977e-01, 2.666666666666666075e-01, 5.174497483512505158e-02, 2.881763314374776730e-01, 2.666666666666666075e-01, 4.414439178097694094e-02, 2.677756789196722442e-01, 2.666666666666666075e-01, 4.265348921760388906e-02, 1.025646855263300655e-01, 2.794686039268463595e-01, 2.666362062779302766e-01, 5.745043269512671130e-05, 3.314083473452352629e-03, -1.002203675514113843e-04, 2.270371548701911452e-07, 1.860632008161419243e-05, -5.573471495020355599e-07, 4.818041948725448366e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.673437900255465904e-01, 2.766113056187474162e-01, 1.333333333333333259e+00, 9.999619288638043058e-01, 8.725870900949143569e-03, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.725870900949143569e-03, -9.999619288638043058e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.571171552929225279e-01, 4.804918699535676296e-02, -2.666666666666666075e-01, 1.000000000000000000e+00, 9.999619288638043058e-01, 0.000000000000000000e+00, 8.725870900949143569e-03, 0.000000000000000000e+00, 8.725870900949143569e-03, 0.000000000000000000e+00, -9.999619288638043058e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.566919026616876431e-01, 2.666666666666666075e-01, 4.941834172162498651e-02, 1.000000000000000000e+00, 1.025185363519815623e-01, 2.916650566474405792e-01, 1.800000000000000000e+02, 1.330288942550598996e+01, 9.451066469393563235e-03, 1.028464515016264819e-02
1.850378539925314758e-01, 4.000000000000000222e-01, 4.912751258243747837e-02, 4.349769366944410409e-01, 4.000000000000000222e-01, 5.261746225268757599e-02, 3.083558706112505265e-01, 4.000000000000000222e-01, 4.472555599112840868e-02, 2.892200949246393482e-01, 4.000000000000000222e-01, 4.323359712418878981e-02, 1.023256790589789772e-01, 2.796025532436483552e-01, 2.499634469488946353e-01, 4.716388524798336584e-05, 2.729451352527240832e-03, -7.855118314028341597e-05, 1.736757383060210151e-07, 1.436716520580175496e-05, -3.971371278745082893e-07, 4.233682650359216898e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.506383687466768873e-01, 2.592221932641627924e-01, 1.500000000000000000e+00, 9.999025287605749490e-01, 1.396184007241515861e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.396184007241515861e-02, -9.999025287605749490e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.857057285973938432e-01, 4.653925513810956704e-02, -4.000000000000000222e-01, 1.000000000000000000e+00, 9.999025287605749490e-01, 0.000000000000000000e+00, 1.396184007241515861e-02, 0.000000000000000000e+00, 1.396184007241515861e-02, 0.000000000000000000e+00, -9.999025287605749490e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.850378539925314758e-01, 4.000000000000000222e-01, 4.912751258243747837e-02, 1.000000000000000000e+00, 1.022660058992364424e-01, 2.925702372828534736e-01, 1.800000000000000000e+02, 1.329551195269966257e+01, 9.530895980528837977e-03, 1.034908852163166776e-02
2.133838053233753085e-01, 5.333333333333332149e-01, 4.883668344324997024e-02, 4.466359155925879731e-01, 5.333333333333332149e-01, 5.348994967025010039e-02, 3.285359228368815998e-01, 5.333333333333332149e-01, 4.530688362788643647e-02, 3.106653480331460493e-01, 5.333333333333332149e-01, 4.381376479778353872e-02, 1.020604607373211820e-01, 2.797562450433470627e-01, 2.332985208517625586e-01, 3.821464296538860337e-05, 2.218280858196164298e-03, -6.013240608001682087e-05, 1.305319514968949922e-07, 1.089973948894084958e-05, -2.724569962747567899e-07, 3.687491104233260684e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.339464412486355060e-01, 2.418466785569503008e-01, 1.666666666666666519e+00, 9.998010678234030557e-01, 1.994554534684258792e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.994554534684258446e-02, -9.998010678234031667e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.143154307027385352e-01, 4.457091189015562060e-02, -5.333333333333332149e-01, 1.000000000000000000e+00, 9.998010678234030557e-01, 0.000000000000000000e+00, 1.994554534684258446e-02, 0.000000000000000000e+00, 1.994554534684258792e-02, 0.000000000000000000e+00, -9.998010678234031667e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.133838053233753085e-01, 5.333333333333332149e-01, 4.883668344324997024e-02, 1.000000000000000000e+00, 1.020162169237166377e-01, 2.934877018514460700e-01, 1.799999982924527160e+02, 1.328852324532822315e+01, 9.613147091858046181e-03, 1.041412441983027501e-02
2.417297566542191689e-01, 6.666666666666668517e-01, 4.854585430406246210e-02, 4.582948944907350719e-01, 6.666666666666668517e-01, 5.436243708781262479e-02, 3.487166011177702529e-01, 6.666666666666668517e-01, 4.588843080713490147e-02, 3.321116355957163258e-01, 6.666666666666668517e-01, 4.439402673411106670e-02, 1.017651073808391732e-01, 2.799343446619438902e-01, 2.166432356696819383e-01, 3.050745073608634796e-05, 1.775615978838128743e-03, -4.470723490701315696e-05, 9.618190480183729721e-08, 8.103799614179045720e-06, -1.778168962119570546e-07, 3.179467310347581892e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.172711195833946229e-01, 2.244879170241448896e-01, 1.833333333333333481e+00, 9.996395094777613677e-01, 2.684867019166369689e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.684867019166369689e-02, -9.996395094777613677e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.429460069993845950e-01, 4.203823147177161712e-02, -6.666666666666668517e-01, 1.000000000000000000e+00, 9.996395094777613677e-01, 0.000000000000000000e+00, 2.684867019166369689e-02, 0.000000000000000000e+00, 2.684867019166369689e-02, 0.000000000000000000e+00, -9.996395094777613677e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417297566542191689e-01, 6.666666666666668517e-01, 4.854585430406246210e-02, 1.000000000000000000e+00, 1.017691896958672487e-01, 2.944264222315146062e-01, 1.800000000000000000e+02, 1.328192577177550326e+01, 9.697720363621395098e-03, 1.047961066497159199e-02
2.700757079850629738e-01, 8.000000000000000444e-01, 4.825502516487495397e-02, 4.699538733888820596e-01, 8.000000000000000444e-01, 5.523492450537514920e-02, 3.688980556010550971e-01, 8.000000000000000444e-01, 4.647027870306247310e-02, 3.535592210989956241e-01, 8.000000000000000444e-01, 4.497443630431801481e-02, 1.014352055254117563e-01, 2.801430952819523590e-01, 1.999999999999999278e-01, 2.394705322947226182e-05, 1.396500593692568369e-03, -3.201887323593988107e-05, 6.931062369435703198e-08, 5.886107659635184292e-06, -1.081757599993038629e-07, 2.709611268702180956e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.006165369980816571e-01, 2.071501108098283417e-01, 2.000000000000000000e+00, 9.993908270190957621e-01, 3.489949670250099001e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.489949670250099001e-02, -9.993908270190957621e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.715952612525805443e-01, 3.880012322710133660e-02, -8.000000000000000444e-01, 1.000000000000000000e+00, 9.993908270190957621e-01, 0.000000000000000000e+00, 3.489949670250099001e-02, 0.000000000000000000e+00, 3.489949670250099001e-02, 0.000000000000000000e+00, -9.993908270190957621e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.700757079850629738e-01, 8.000000000000000444e-01, 4.825502516487495397e-02, 1.000000000000000000e+00, 1.015249142142734401e-01, 2.953163573808483267e-01, 1.800000000000000000e+02, 1.327572175926392717e+01, 9.784509260258712413e-03, 1.054540549464459860e-02
# DegenGeom Type, nXsecs
STICK_FACE, 6
# sweeple,sweepte,areaTop,areaBot
1.200205940295614226e+01, 5.022137299913048913e+00, 3.899405281441244847e-02, 4.040847856711051594e-02
1.200216208649636762e+01, 5.027348806450890883e+00, 3.676446189148652871e-02, 3.808445316594974428e-02
1.200252314830889944e+01, 5.033798827757284933e+00, 3.453625678587691344e-02, 3.576180988494614965e-02
1.200324676226568066e+01, 5.041857725286905456e+00, 3.230972608303549903e-02, 3.344083850186176793e-02
1.200448293842253733e+01, 5.052037950229663288e+00, 3.008524352640672486e-02, 3.112191524404312598e-02
1.200645179240461680e+01, 5.065062959622365746e+00, 2.786330147736856833e-02, 2.880553731216548702e-02
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
6.865336867741926585e-03, 6.608678373603039773e-03, 8.217713259917301949e-01, 7.784825086828268681e-01, 1.599121990320242770e-01, 5.460836146830686660e-03, 1.652138583582584974e-01, -7.897627401203090517e-11, 2.097194462629481740e-04, -5.397285066983229956e-12, 1.158527038477921711e-03, 4.325515131864924597e-05, 1.200987004330020215e-03, -3.776769432751976224e-07, 1.425142324099314535e-06, 1.678222021693900694e-07, 3.041970147368455168e-01, -2.271351928208018001e-17, 4.452121867653827808e-02, 2.816859951241370563e-01, 6.021068945837055052e-05, 4.298280239150671644e-02

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,1,GFMPYVDMIY,0,1,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 0.000000000000000000e+00, 5.000000000000000278e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,7,33
# x,y,z,u,w
4.000000000000000222e-01, 0.000000000000000000e+00, 5.000000000000000278e-02, 1.000000000000000000e+00, 0.000000000000000000e+00
3.941776958517392848e-01, 0.000000000000000000e+00, 4.900628272213872205e-02, 1.000000000000000000e+00, 4.173311976788848798e-02
3.858070903353508219e-01, 0.000000000000000000e+00, 4.760149254024963195e-02, 1.000000000000000000e+00, 9.595583006934514658e-02
3.740201351367057336e-01, 0.000000000000000000e+00, 4.566967705987839965e-02, 1.000000000000000000e+00, 1.722603643809275942e-01
3.578992234332853406e-01, 0.000000000000000000e+00, 4.311162645645525565e-02, 1.000000000000000000e+00, 2.765358755368440558e-01
3.367081715053265589e-01, 0.000000000000000000e+00, 3.989248010129844979e-02, 1.000000000000000000e+00, 4.134663504172013671e-01
3.102581322717284373e-01, 0.000000000000000000e+00, 3.610811869823401382e-02, 1.000000000000000000e+00, 5.841612375912467181e-01
2.792952926058799856e-01, 0.000000000000000000e+00, 3.204297547330184348e-02, 1.000000000000000000e+00, 7.836633902842906618e-01
2.456534408947890213e-01, 0.000000000000000000e+00, 2.817518708214991272e-02, 1.000000000000000000e+00, 1.000000000000000000e+00
2.119327983701495000e-01, 0.000000000000000000e+00, 2.507381655984022850e-02, 1.000000000000000000e+00, 1.216336609715709338e+00
1.807617800039834910e-01, 0.000000000000000000e+00, 2.320341638600816048e-02, 1.000000000000000000e+00, 1.415838762408753171e+00
1.540594746666914816e-01, 0.000000000000000000e+00, 2.355518418935833441e-02, 1.000000000000000000e+00, 1.586533649582798633e+00
1.329303757112026974e-01, 0.000000000000000000e+00, 2.700359004765528689e-02, 1.000000000000000000e+00, 1.723464124463156111e+00
1.175855085309187031e-01, 0.000000000000000000e+00, 3.249995671391368857e-02, 1.000000000000000000e+00, 1.827739635619072267e+00
1.073425233239684723e-01, 0.000000000000000000e+00, 3.860510310895334113e-02, 1.000000000000000000e+00, 1.904044169930654951e+00
